# turbineX, turbineY
7.550241169358216098e+00 9.981121483580178477e+00
4.867529956954825110e+01 3.600150089389596531e+01
6.663847987685092455e+00 1.733507619248587517e+01
2.919207588385001628e+01 2.128962675002173199e+01
4.611403666627638387e+01 3.000071249008731655e+01
2.989958246374669670e+01 2.639254165906064209e+00
4.386786882146920874e+01 3.637889665807313122e+01
3.237911018972413757e+01 1.679953219685070565e+01
4.768309913616769791e+01 2.828541101868870555e+01
3.432951773048025501e+01 3.577895495233716616e+01
1.359047467601015136e+01 1.062603889280666003e+01
3.653163806540317182e+01 3.378592078499450224e+01
2.779168135996615163e+01 1.934785330219560961e+01
2.559914172629943963e+01 1.219518783453910160e+01
2.062555306852037518e+01 3.174471067784421052e+01
1.122168582985998242e+01 2.773244245029689381e+01
5.321380788856276922e+01 4.652562707440511147e+00
3.340915916207499947e+01 1.188100985130730791e+01
5.224988967574434895e+01 2.968766873598979572e+01
1.628181495291418912e+01 3.196060001793782135e+01
3.200546613444392818e+01 1.479714516342076625e+00
4.831016486654525011e+01 4.366301002073720738e+00
2.270278455995630651e+01 3.084856597818018642e+01
2.530805662932287703e+01 1.488513659029090164e+01
3.596570686675177342e+01 1.977954222203205958e+01
2.066530760587345483e+01 3.307986170468764531e+00
4.606520859717225846e+01 2.230377349804245668e+01
2.988117179163909398e+01 4.155266834155073497e+01
4.187274365241181329e+01 1.625766227893270521e+00
4.581998092273203582e+01 1.565187270249652762e+01
2.178940052045451381e+01 2.733246492751049139e+00
1.371843577288299798e+01 1.981145078231384815e+01
1.488035158282196768e+01 2.998756921042972223e+01
4.988622301122806135e+01 5.598543663243876090e+00
5.356975978447756859e+01 8.663139912734603598e+00
3.737670238975083947e+01 3.577844911969886255e+01
3.725230997363055252e+01 2.324633947253192723e+00
5.391047322609274772e+01 1.662218136230969634e+01
2.136126863501784001e+01 1.991674764669223308e+01
3.160263622938818528e+01 3.398731181525392486e+01
4.700849449428113758e+01 2.326397340636726341e+01
3.911648717631391037e+01 4.531559707211410171e+01
5.492089718469897974e+01 3.038076624116709468e+01
9.044560094892862168e+00 2.218781498285238385e+01
4.172769743870665593e+01 4.377229223786704426e-01
4.134595968750750217e+01 3.448064222584430016e+00
1.039191206126142397e+01 4.099757456173547610e+01
2.249267404037248497e+01 1.849090832276626628e+01
3.303545717679341465e+01 3.022883163738573487e+01
4.479251081558990677e+01 2.184426223378786336e+00
7.144141984671968260e+00 2.637331093823074113e+01
4.764325710108018086e+01 2.098482899594856832e+01
4.079659680023511470e+01 3.365199888284816865e+01
3.897534700080891668e+01 1.000306284599443352e+01
4.373618513711284095e+01 1.107162272956218985e+01
2.998913329103074332e+01 4.534487322345243854e+01
1.235379349981510666e+00 2.438483990374384192e+01
1.635945369652074177e+01 3.313158218598834281e+01
3.278104457758475831e+01 4.279464555474419996e+01
3.847472179062871867e+00 2.009984893112075710e+01
