# turbineX, turbineY
2.268429283372089600e+01 1.876385322653464272e+01
5.289705997577601693e+01 2.070548660098501159e+01
2.630902039285562211e+01 5.723261479097446092e+00
4.990977197566002133e+01 1.528388326122211005e+01
2.085660916417431565e+01 1.693237047845234855e+01
3.222327763373613863e+01 3.033682079081485838e+01
2.027037815479526017e+01 1.415169115857456994e+01
1.257431922376873601e+01 2.614334995550022356e+01
4.855296970541076718e+01 2.069230522785083437e+01
4.124755418539361074e+01 3.205715340865107521e+01
1.697826020716016515e+01 4.006051384882109545e+01
3.303367448752689395e+00 3.021756775184105592e+01
2.463056760477336837e+01 1.545843175243541268e+01
3.539050081944276371e+01 4.578868415877434472e+01
4.035896609817577030e+01 1.310781767080534266e+01
4.629284775175040068e+01 4.307342841697477809e+01
4.161165877959986048e+00 1.628137636793942633e+01
5.542861218876142715e+01 1.031396644000312612e+01
2.345142046223414667e+01 1.484414089607739484e+01
1.728392882049320534e+01 3.022244492350044354e+01
2.655261778599381017e+01 4.664712800926325542e+01
4.973792515380197443e+01 1.138725222625670952e+01
1.787392668975905252e+01 8.120432748494570419e+00
3.738847002153179488e+01 4.098556172071941006e+01
2.127071092535703301e+01 1.343242291491732487e+01
2.451910389875004270e+01 3.261979794808728883e+01
2.177970722804166215e+01 1.634427703977649315e+01
2.640730607215289183e+01 2.358742651070076946e+01
7.335130837323985631e+00 2.711982044325334940e+01
1.118618983443422010e+01 1.607755239494988331e+01
1.589434292579231567e+01 3.292204515767069495e+01
3.424370404560605863e+01 2.021992761028167607e+01
2.219711534566781452e+01 3.481216289310330581e+01
1.232063590994918734e+01 1.394897634132791175e+01
1.101087178441470016e+01 1.179882346638548718e+01
4.491483504005360317e+01 2.723191692685191967e+01
3.690650840647347053e+01 4.233906466904476673e+01
8.794355336982164317e+00 3.891699517161917754e+01
4.019713087016975805e+01 2.418622610814936280e+01
5.683502819877912771e+01 2.757358188393670417e+01
4.803758252061751222e+01 6.992235464764296360e+00
1.386071724925844784e+01 4.199589911272458664e+01
2.257400833721858291e+01 3.189640279158245306e+01
2.745406649236574737e+01 2.936048096319967549e+00
3.532592085019665262e+01 8.689680565694342107e+00
1.765734359306464185e+01 1.721725759469826400e+01
2.681011328315072362e+01 4.253988907054674939e+01
3.853359118007664108e+01 7.935122238889580792e+00
3.710740298488340017e+01 2.944123262870677848e+01
4.624251131572714968e+01 1.079635653600140799e+01
1.068033885556173779e+01 3.900108573450052774e+01
1.676564395409735653e+01 3.566729405956550636e+01
2.707385406668920069e+01 2.809578510157658826e+01
4.429677406529537365e+01 3.431816130747933902e-01
1.894636738322562053e+01 2.815157708290824345e+01
2.990492628036994915e+01 2.231407005402036248e+01
3.483125152700350213e+01 2.387073300910904550e+01
5.828637437316071157e+01 1.751665563725092412e+01
2.042356897063334742e+01 2.707523655587033318e+01
4.866650708514803370e+01 9.004994629359611480e+00
