# turbineX, turbineY
3.522856956778048954e+01 3.227944794196874856e+00
2.255248422417677290e+01 4.382114517175405233e+00
5.321882995449741571e+01 3.021654815585820231e+01
3.509752177186733491e+01 2.751029990127182856e+01
4.791964383742036659e+01 1.385327186089383744e+01
4.154909634528956985e+01 1.945753483159344199e+01
3.525918660415023709e+01 2.491401280662361017e+01
1.858699921486747897e+01 4.306881326230568874e+01
2.186411453641462543e+01 7.455067019382188853e+00
3.093252249717312452e+01 6.802897138990135595e+00
4.416620453192486195e+01 1.418614074912363776e+01
4.758923120147399288e+01 1.420324422101284068e+00
3.634032768513883838e+01 9.678594292605557925e+00
4.633593810933699331e+01 2.529683430485150808e+01
9.651023687358932790e+00 1.497853869223400025e+01
3.502385396327839828e+01 4.426578149596308265e+01
2.899840770084502850e+01 3.718614822265126918e+01
3.029798529948674712e+01 4.465417037315545201e+01
4.690375882501746219e+01 3.386647492089535660e+01
5.453385631487135754e+01 1.280241615052936766e+01
8.299886916793109970e-01 2.721237957337964986e+01
3.239241875127372339e+01 1.820459068283064497e+01
3.388057433971587074e+01 2.073022293950949546e+01
3.609860326584661294e+01 1.244373797820125205e+01
4.429185564500875927e+01 6.062358318373297195e+00
2.575928191258540778e+01 1.425256525554827292e+01
4.841303173482056366e+01 3.607425952567339067e+01
3.784655510568071435e+01 2.383723262409652222e+01
4.399741391278104885e+01 1.617920509381538707e+01
1.371888842918217577e+01 7.355980281491279804e+00
5.350231246990396983e+01 3.193970448394254191e+01
5.333925322795211343e+01 1.196675815624509198e+01
4.939909840489504234e+01 2.487479326688722736e+01
3.699190315708330701e+01 2.878997216628147271e+01
2.762844210229891218e+01 1.916945168318201098e+01
1.711675526283214666e+01 1.954210578174303947e+01
3.499482153704958876e+01 6.053093508510859699e+00
1.629323039736221546e+01 2.775345113663454555e+01
4.154416477673190400e+01 4.491401798246013755e+01
1.350187042610845900e+01 1.657821315375905158e+01
5.116534887514884389e+01 1.609354072136375891e+01
2.315254756917383716e+01 1.347935708008204969e+01
4.922394524875340238e+01 1.070833053659834100e+01
3.797303739196903649e+01 1.467465574884873014e+01
1.088230085048565954e+01 3.081061662858422778e+01
2.924971247336964097e+01 1.967216945519952986e+01
1.235972478320304546e+01 2.839439312054144082e+01
3.531592458129030376e+01 2.861496138647215304e+01
9.145662814342284008e+00 8.041405226889835944e+00
5.502923557340333360e+01 2.909948167987848322e+01
1.179006189007466610e+01 3.562444212429643642e+01
4.553533133694037360e+01 4.345361100477198590e+01
4.449164401936995716e+01 1.846210489564821700e+01
5.311785038015735694e+01 3.322240204351516013e+01
1.165332862218064092e+00 1.727478189003637965e+01
7.816843054360440135e+00 3.378799202773536337e+01
5.138141311842535686e+01 2.385522587155735152e+01
5.002567019954762628e+01 7.552170943022683325e+00
3.158128995736705491e+01 4.599377350447262103e+01
5.966392893135193987e+01 1.940302341202244918e+01
