# turbineX, turbineY
4.425080586118639303e+01 6.464034924623681677e-01
5.135827663570142931e+01 3.226193061629245307e+01
5.381963032490326704e+00 3.031926802414562871e+01
1.088514152120348832e+01 3.716365386793052039e+01
5.447806027362153003e+01 1.063237384197254265e+01
1.457052519435613114e+01 3.856926120675942826e+01
1.150497143806120093e+01 1.960458816396364767e+01
4.659448848424183609e+01 2.577172313873583676e+01
2.542973018045134026e+01 2.438943516159612557e+01
2.084578699679166647e+01 2.376707166586628617e+01
5.443205660296540316e+01 2.215863961052350462e+01
2.940258620455305660e+01 4.232139930626875213e+01
3.950525737698570339e+01 6.164644682446701607e-01
2.540016470639128343e+01 1.257734836712516646e+01
9.091922863143167888e+00 1.694121998146515296e+01
3.033390931675072899e+00 1.331171688768102968e+01
4.399522560081112488e+01 3.409094096331349988e+01
3.239955471979622104e+01 2.182583517902314085e+01
3.684130022635548585e+01 2.582997942048650231e+01
2.558180900418310699e+01 1.141635453054052718e+01
1.564339274091862286e+01 3.473524894099190163e+01
3.763395746352718874e+01 4.412058918636684979e+01
2.920997417236305438e+01 1.772983686965628891e+01
1.640046650679560258e+01 4.072720861198913411e+01
4.027608331360782756e+01 6.423453117782708333e+00
3.625893913295716686e+01 4.279220809552313654e+01
3.458134292243387620e+01 3.073637623283627818e+01
1.582455244608380518e+01 1.909470180605942957e+01
3.566340776860145212e+01 2.275259042477703986e+01
2.448145472557862234e+01 1.600068830130763331e+01
1.140069065957267291e+01 3.205698128597282448e+01
3.192038692577642678e+01 3.742172288292750437e+01
4.382372508540252198e+01 3.144707080780055364e+01
3.500503839510518844e+01 5.118930832816699805e+00
2.851424879128381917e+01 1.895890934064292566e+01
3.625642596871590229e+01 1.174827579911519493e+01
2.392555370337645826e+01 2.978433893941395283e+01
2.279895746509874144e+01 3.589913976556225350e+01
3.209079628111999227e+01 2.011537617856792792e+01
2.860269309752849409e+01 2.108796720375273281e+01
3.717733881460863188e+01 1.053063396296469456e+01
1.626964698603021731e+01 1.579694314193764626e+01
3.442276944984215703e+01 4.435660636570316484e+01
4.361017534722417111e+01 2.894791480143585360e+01
1.577709634559610130e+01 2.271765751232243957e+01
3.917835007883108034e+01 1.527810507413580865e+01
4.758485946077706785e+01 7.041282711841472697e+00
2.152673747562628392e+01 3.996835976823022918e+01
9.459752477261737624e+00 3.661556803757342493e+01
2.877339120705394748e+01 9.018669599318988261e+00
3.325426824704724993e+01 1.766236903173442840e+01
3.623514313249030749e+01 4.021193568417651676e+01
4.912707459638600227e+01 1.449408529621366348e+01
2.407554545271592872e+01 2.624555544722163702e+01
7.764539409604782172e+00 1.826595684588236423e+01
2.776669965879905178e+01 4.226886802697315915e+01
5.065730491893812371e+01 1.671557418785668103e+00
4.887026865262484421e+01 1.320991165117047750e+01
3.805423170091482632e+01 1.389330534411428619e+00
1.269440601657464107e+01 2.501347829625537500e+01
