# turbineX, turbineY
3.662095874014811159e+01 1.665903088998016912e+01
2.491932920916577032e+01 7.720062110862883742e+00
5.891508934860107871e+01 1.942266866928321534e+01
4.656634765797132758e+01 4.033307334631789587e+01
1.153322317051632950e+01 6.649825821848740937e+00
2.801212178039991230e+01 3.338299135421284802e+01
1.380765540051019435e+01 2.408727278640017744e+01
3.631099823017632389e+01 1.064938034045202286e+01
5.030695354305019151e+01 2.949621397900632047e+01
2.885800883857371701e+01 4.665201898884629372e+01
3.499820719296873506e+01 4.704161753913801647e+01
5.007847574955305703e+01 1.924074033475465839e+01
3.478991027271733572e+01 1.200069948004248666e+01
2.756900989065580276e+01 3.679102245657527703e+01
2.511777641972269137e+01 1.641377799379349511e+01
1.959667646073182823e+01 1.320957610044598596e+01
5.257936104956603174e+01 3.413360716894894864e+01
4.546002802204082371e+01 2.973559505736632858e+01
4.177643081051503060e+01 3.349583917544914868e+01
2.823602735934135666e+01 3.041349687133139312e+01
3.621669944463631197e+01 3.237780186712712727e+00
4.527717600893286232e+01 4.572584033631377665e+00
2.491381438650446700e+00 2.391294418153443146e+01
3.128339720430063409e+01 5.003309580228952669e+00
3.710955711036667282e+01 2.739859066979702718e+01
2.309211917338119946e+01 3.809167021879089621e+00
4.823674251060806739e+01 8.559144374356426610e+00
1.907512062875126801e+01 1.862563104141515424e+01
5.082591768966209145e+01 3.070678901431369923e+01
3.745845193883679514e+01 3.084866751558397624e+01
3.940754976756447547e+01 2.423159630880310900e+01
3.209787516285155107e+01 6.922053660849489809e+00
4.887664127235018441e+01 1.914058036412880881e+01
3.775547165076282852e+01 4.598149136789474767e+01
1.459168966519987087e+01 2.663843646097843632e+01
8.769740828954722289e+00 2.439222862209233256e+01
5.176879453328815828e+00 2.221969669195057762e+01
2.467127307976308970e+01 2.678210652727323549e+01
3.989964011663652599e+01 4.598070949530788454e+01
2.076458541248372036e+00 1.130973859771559198e+01
3.069432563519856672e+01 2.710128737326988357e+01
1.736947827227540841e+01 4.042647293762836824e+01
3.588835187755373113e+01 3.569378133641045281e+01
2.832123583533034861e+01 4.581858692651074705e+00
2.590057492911285841e+00 2.770608924248884364e+01
3.365306258714628029e+01 4.473814795141631606e+01
4.257353010490869849e+01 1.680063328060091266e+01
1.407828189496472326e+01 3.382993710049051117e+01
9.623632619229443463e+00 3.177157949553459915e+01
2.834156299400044077e+01 3.810257441119350830e+01
2.469860905078058266e+01 1.415982176811345639e+01
4.690088684120057749e+00 3.083886625516465330e+01
3.035009841242099426e+01 4.010852260588277574e+01
4.378063742267302416e+01 2.285855407508854142e+01
4.620643600241103144e+01 1.043466437516034517e+01
2.411484878380191788e+01 3.228918264667545657e+01
2.352614286514773312e+01 4.304292690744423311e+01
3.251873794320503919e+01 3.649700666040322972e+01
3.856212138581344107e+01 8.740262423762729327e+00
4.767410208185687992e+01 1.462519548077766807e+01
