# turbineX, turbineY
1.450133277101187801e+01 3.657017737189829631e+01
2.309626242973295973e+01 3.014884035364107717e+01
1.529524612766220137e+01 3.832825781122312492e+01
2.302443286687281798e+01 9.960081187631683264e+00
1.559541287317999014e+01 1.782411873722472606e+01
2.150788307809843047e+01 2.041638431731866987e+01
1.517882692557956226e+01 2.659401758039418695e+01
4.388895129376923165e+01 6.974757349337802559e+00
5.059887766896319761e+01 8.209038780275102809e+00
2.652400161150064406e+01 2.345559505090881913e+01
4.194269674573257944e+00 3.170718649401171518e+01
2.627831588730682100e+01 3.073857787702502975e+01
5.312479153335243787e+00 2.813064584764939013e+01
3.642906207372990757e+00 1.664310787830020288e+01
4.099716229596865702e+01 2.780088541717526063e+00
2.121120695210080953e+01 1.104985422171696641e+01
2.332809793533609977e+01 3.461250276459095687e+01
4.973460647767281273e+01 3.475173267313937941e+01
2.772418106602111010e+01 9.955814300907842807e+00
3.768838046758465055e+01 3.695630642619534711e+01
4.538584049931353803e+01 2.391007385848370959e+01
8.047374658834103300e+00 3.894197326332856335e+01
3.770922252933679886e+01 1.653813944870837105e+01
3.147765656253972111e+01 3.384057120792461859e+01
5.723813481774156742e+01 2.226903241240080433e+01
1.588944104804614810e+01 2.277373338560492755e+01
3.775460297979318369e+01 2.734990065029433737e+01
1.649946705502928523e+01 3.726445693722181574e+01
4.810033311573002734e+00 2.543327914023844727e+01
7.984148262099681759e+00 1.971349322015383621e+01
4.086739429770241117e+01 3.812456368952143748e+01
5.258323833663055069e+01 1.483901100361680392e+01
4.550963978010622668e+01 5.698872200315314718e-01
2.145350105935304441e+01 1.359857625596724162e+01
2.573391539065999112e+01 6.130847177135975379e+00
4.434613447117401819e+01 2.331974673607363258e+01
4.439626172196050646e+01 2.080733693933678907e+00
1.898428513742238266e+01 1.056256478914474251e+01
5.656408551946616114e+01 8.416670321018271395e+00
2.946912104091953211e+01 3.728765564623869011e+01
2.361895884517822353e+01 4.578853107597180383e+01
5.065025313243840799e+01 1.653880869118971120e+01
2.019806930522745603e+01 3.730995738485569291e+01
3.541840045332123310e+01 3.967998943448749571e+01
3.902267770631488730e+01 4.674260209806975297e+01
1.294298612279537153e+01 3.987666696709732861e+01
2.845737461469805751e+01 2.895718983221619425e+01
3.884039432276272574e+00 2.816871634971348470e+01
3.947862780373064595e+01 1.081547657202252388e+01
5.489396320251658068e+01 1.086482533494980274e+01
3.089661636585474369e+01 4.033379763178677990e+01
3.941635835001065402e+01 1.668741308295535930e+01
5.386516163415226544e+00 1.893762565732351533e+01
2.936394503028115466e+01 4.156604519888220750e+01
2.879474396992894825e+01 1.177337560643312564e+01
3.410780486049240778e+01 9.444002657342421614e+00
3.469086145373638885e+01 1.361293247749934743e+01
5.221551740880867243e+01 2.443738516274527228e+01
5.989565304916419564e+01 1.680188074649396768e+01
1.173283855065458425e+01 3.820821831855553086e+01
