# turbineX, turbineY
4.485080845704434438e+01 1.885403421878324881e+00
2.640284642858746267e+01 3.001551089515893977e+01
5.256444960435625546e+01 2.331485706555562487e+01
4.712954769786146869e+01 9.550695996893812989e+00
5.653935312653544543e+01 2.110473422983528735e+01
7.289067351070812606e+00 2.052453391474724853e+01
4.089060767644517114e+01 3.700290842978600381e+01
3.673415207279570893e+01 2.477598082835808668e+01
2.068594764632776872e+01 3.527757715204056410e+01
1.741880793945288275e+01 3.000487128123943492e+01
3.379651584587602287e+00 2.187173800636966092e+01
4.359275821091989656e+01 3.249055526013699335e+01
7.238874069221843399e+00 3.093707151144407774e+01
4.026543547812413237e+01 1.338509418167385867e+01
3.205387491121515353e+01 9.219222947104828148e-01
4.186927327178491254e+01 9.993467450831346355e+00
4.711028734872414248e+01 1.084286236088663102e+01
2.467022628308610965e+00 1.997883430405471117e+01
2.035877212660936664e+01 3.207241610792205933e+01
4.717264948529429347e+01 6.205954474772220841e+00
2.856379840643128176e+01 1.382057456911021198e+01
4.585644693545145856e+01 3.909672127479779391e+01
4.828645829829140723e+01 1.776409246846229451e+01
5.414444437882890782e+01 3.365261993952044950e+00
6.092122812239027496e+01 1.865993155059743103e+01
1.677985755874401264e+01 4.283952535006085327e+01
3.381335494055677771e+01 1.763236668806395002e+01
3.878008586673688285e+01 4.573409050712695034e+01
3.363365510744542064e+01 1.047045304053157766e+00
2.604329008250779154e+01 6.657937281606376878e+00
4.163033208625166992e+01 3.083773674541373566e+01
1.225192559263105707e+01 1.455843665898277450e+01
5.905202796399447607e+01 1.221128288464229250e+01
6.580698288646248173e+00 2.633959373818350969e+01
2.313165841902816311e+01 1.501753576253390676e+01
1.347582803320465850e+01 5.405075921517691562e+00
3.126162832627302990e+01 3.909426158410487062e+01
4.062953859244390742e+01 6.208723372013665198e+00
1.488996845288449933e+01 4.022307343527005230e+01
1.992859240163496537e+01 2.441836320345629829e+01
5.168664347663591485e+01 1.738703551422274174e+01
1.188388237397494152e+01 1.087046282332303981e+01
1.250001830963887173e+01 2.415114018306036670e+01
4.154095502203954027e+01 2.418134751426330453e+01
9.788860222007249590e+00 3.428144202667216689e+01
2.556642874557767797e+01 3.990583095430444160e+01
3.299775502252167314e+01 4.296519894290220520e+01
4.380957106033059034e+01 2.000122770707954345e+01
5.167318794175425012e+01 2.564942198845684374e+01
5.090819612884777712e+01 3.262995582095266656e+01
4.761348763852354438e+01 3.542477451465380511e+01
2.287359069247395382e+01 2.477361319222238478e+01
6.289979489882706609e+00 2.267416381821784910e+01
3.478372724253420500e+01 1.077706610554372979e+01
3.771199945685442145e+01 5.825796116479637021e+00
1.172793278223930891e+01 1.978710730349973090e+01
3.137061700884546411e+01 1.387874918199318941e+01
1.514615008243761451e+01 9.572305815434688725e+00
2.859677493530086423e+01 2.275115558317210684e+01
1.963404946421336916e+01 4.074864287934165930e+01
