# turbineX, turbineY
4.945527554362391243e+01 2.313977107403231592e+00
1.883926318495898755e+01 5.202743307258257843e+00
3.176046684437617529e+01 1.886722700811565900e+01
2.066105849626976720e+01 1.315809145479818199e+01
3.653577045988630090e+01 7.866313532308794265e+00
2.833448576858605250e+01 2.722729460867903839e+01
4.376278713725544378e+01 1.384915689380954884e+00
2.436367321063420732e+01 1.469241319618068964e+01
5.227845596805404504e+00 3.108320210884000900e+01
1.450771462389550948e+01 2.119488888854565900e+01
1.509619928966098357e+01 3.941152608858863005e+01
2.489829357411774691e+00 2.389611615334757033e+01
2.383829712125889699e+01 2.598782147455207081e+01
5.084876168549381248e+01 2.864671848091343165e+01
7.962710714098770737e+00 1.693280943338950095e+01
2.380684266137299332e+01 4.198182953014563168e+01
1.188481716861596560e+01 4.223994148604457877e+01
1.085230606466314462e+01 3.562320099705228671e+01
4.775610684068126233e+01 3.569906163906859575e+01
4.308229838017494728e+01 2.263497045888201242e+01
1.482016049619556064e+01 3.690773618251363075e+01
3.897734330368154865e+00 1.045778578886687171e+01
2.283723606202175560e+01 4.709579965691645498e+01
7.231942258319399741e+00 2.480182072048913255e+01
3.076159060774381260e+01 4.268260822502013951e+01
2.418453792609853537e+01 2.934261558898014499e+01
5.024171305344531646e+01 9.621866909510558230e+00
1.667063719112606890e+01 6.985273656324013203e+00
4.845522465319866967e+01 3.105638759152720585e+00
1.596076062394559969e+01 1.992284670049370732e+01
4.824309571467898650e+01 3.891634951455974800e+01
5.937787844013490712e+01 2.144124442745889070e+01
3.967479169989643140e+01 4.605716026358489756e+01
2.947669096619721429e+01 1.322907043982704600e+01
1.214859482978323157e+01 2.975468219525459546e+01
4.016894729005831266e+01 6.503189724045255193e-01
4.391909243984126476e+01 3.640524508100755696e+01
3.841293166386297031e+01 2.657445677418149899e+01
2.409849145074577237e+01 3.963967237513746511e+01
4.762605289389117047e+01 2.064318510466316781e+01
1.072763349357510521e+01 8.719728825926006621e+00
1.976262034037774384e+01 1.367547096631116688e+01
1.819555758174301019e+01 9.223100645117371599e+00
9.782569836919186912e+00 2.946488077339269651e+01
2.595477706153245023e+01 3.649489177647666338e+00
3.700138838606071090e+01 2.977775953222304750e+01
2.184603002795714843e+01 3.045336001634821876e+00
2.592093548902045086e+01 2.971448255319652532e+01
4.250159517685167998e+01 4.455674673442683087e+01
2.885287248949726902e+01 1.482194271225020188e+01
5.846416573548565054e+01 1.818382631887696377e+01
2.360964895154400622e+01 1.298847270813305421e+01
3.723523748563726343e+01 1.823553345968841555e+01
3.457952244563820443e+01 1.349147215128868460e+01
4.618755778435589576e+01 7.775434383870252653e+00
2.886061434407508131e+01 3.323090570605352667e+01
2.827992581871268385e+01 3.640117522331371536e+00
2.898476166346705440e+01 2.512889881005816761e+01
3.503239068771138420e+01 2.898464675022792036e+01
4.212120153459481031e+01 3.786247087490038687e+00
