# turbineX, turbineY
1.395022355466229058e+01 1.835850089471677649e+01
3.631488317511829678e+01 3.470723861769790375e+01
2.784335734508866267e+01 2.678989901685478614e+01
3.746256222484364429e+01 1.217533799790077786e+01
2.408683528404366569e+01 3.299721939425317174e+01
5.597045021007281740e+00 3.272821297982078192e+01
4.973686364376241187e+01 2.676947912914431527e+01
2.846984805795313989e+01 4.276908736412867285e+01
2.745354323557416976e+01 4.622954904720295133e+01
2.444600676159172892e+01 7.982333385921959845e+00
2.502917735582990844e+01 1.648889963825459049e+01
2.785985756180279438e+01 5.793734401208093132e+00
2.106027405728615776e+01 7.661059103794396030e+00
4.350254610773305330e-01 2.158572921527578004e+01
2.982363443260063107e+01 1.977039236124562294e+01
3.792778490157732563e+01 6.680702103939147207e+00
5.116466114547444022e+01 9.956462705793718726e+00
1.543955572089758732e+01 9.092932017914170828e+00
1.465570818657805674e+01 2.739714359756895945e+01
4.428502892335837515e+01 4.104967482752891783e+01
4.128253679662126530e+01 1.690555930875821744e+01
3.086753661992651843e+01 3.525793246198437458e+01
4.414913376830315173e+01 2.218871401840791080e+01
3.671859944339681192e+01 4.086180040031685223e+01
3.920082887919977566e+01 2.337074997219080075e+01
1.936147204214182338e+01 3.728297434248083420e+01
4.395678852467404596e+01 1.839953303532294626e+01
3.960187617689712880e+01 2.837379927890160047e+01
4.170412787583715897e+01 2.939454864503082376e+01
1.146030695126522581e+01 1.192123380676121869e+01
7.138166311599111857e+00 3.753916149084570009e+01
4.369922902921652508e+01 5.885460353856952764e-01
4.714197028745242335e+01 3.862389383979258639e+01
3.238519195965938025e+01 1.447823618196582451e+00
3.054679665813287670e+01 4.171845037888938634e+01
4.459805864890266491e+01 9.291695780938043825e+00
5.646149758028062848e+01 1.080357362305498015e+01
3.027891191823479744e+01 5.244751252849386702e+00
3.519219763464734285e+01 2.338709342461190488e+01
4.089913898139890591e+01 3.379336913519391317e+01
5.714298069097274890e+01 1.598406116837227486e+01
3.610175667871341432e+01 2.503733674824741939e+01
5.114298269326103252e+01 1.276108263378609742e+01
7.605079430130885498e+00 1.541130197880474739e+01
4.185559005842465652e+00 1.567701867551951089e+01
3.398057915240835314e+01 1.991203820303928040e+01
1.478515583844540160e+01 1.732241955369050856e+01
1.873890030188662337e+01 3.636083954303164489e+01
3.208847191579934588e+01 4.182138192112190467e+01
5.742751478303262047e+00 2.161133458744322056e+01
3.449513569480444630e+01 1.529864960037257138e+00
3.287430796009878975e+01 3.765121082329106628e+01
3.059337100493512551e+01 9.920376559009383755e+00
2.096896476505613549e+01 1.872656833895889505e+01
2.805090306129684308e+01 3.733489998577793756e+01
1.006574064405313074e+01 4.021680218470010004e+01
2.999926998884985707e+01 4.713086305535762222e+01
2.913516043768421326e+01 2.903090345595087829e+00
1.419798221239141967e+01 1.333157136024433065e+01
3.874661837733020775e+01 3.109368323177545967e+00
