# turbineX, turbineY
2.916585847960121924e+01 2.165003759424365271e+01
1.682374811087275646e+01 1.551145725903936423e+01
1.541600446251086076e+01 3.870101177129591008e+01
1.339967946885479400e+01 1.629160153615256590e+01
4.917981549150439236e+01 3.870216604290199314e+01
6.052744256002709022e+01 1.875169759250208656e+01
2.843089642369251280e+01 2.570059264412358147e+01
6.053300288187246991e+01 1.408504628499102296e+01
2.418862946429954164e+01 2.299203753168115938e+01
2.517815981891595101e+01 2.790113364093530279e+01
3.420098516280646805e+01 1.327556959833716199e+01
7.090757706292997398e+00 3.361420886249429429e+01
3.034719204846059526e+01 1.455475372850749594e+01
4.701322223689441415e+01 1.553587267526777183e+01
5.363322478141365224e+01 2.192487371992763556e+01
5.490385776956522790e+01 2.373714589566686683e+01
1.368743009212989215e+01 4.211111981760431178e+01
1.089738913507735063e+01 3.313791678474736102e+01
2.145287730602148457e+01 2.072806083414171141e+01
1.028152541665921405e+01 4.026663077877620367e+01
6.511506415599777498e+00 2.570360318317916537e+01
1.070589708109932836e+01 2.259453385496110656e+01
7.008633642245913897e+00 1.354163959277711093e+01
1.087757928014790565e+01 1.067910831594825893e+01
2.979299083657026515e+01 3.710943573111894978e+01
3.904966948440356589e+01 3.369284550615763862e+01
2.037517653896577841e+01 2.073228415568079797e+01
3.269431146254142106e+01 2.554025625611544470e+01
1.217106519263369080e+01 7.454013819881017966e+00
9.026358011248150959e+00 3.410232437652310011e+01
2.858654271680028813e+01 4.300076384229249271e+01
2.409062173965539344e+01 1.518424497628211967e+01
2.671015569566158021e+01 2.100563697328097845e+01
1.996427717918150080e+01 1.416220174242199370e+01
2.027624281637091030e+01 1.575150985219847755e+01
1.520853366896367120e+01 2.289441665803573045e+01
3.477475978917133403e+01 1.791051875039320151e+01
3.209484937590078601e+01 3.313042334199703021e+01
2.704755471558976154e+01 6.484629216969585386e+00
4.823122577531057686e+01 3.354114283682375941e+01
2.915288983189615379e+01 2.435321542638889625e+01
3.563423510023465468e+01 5.107678230956941512e+00
2.373794713613324348e+01 3.233062545457605097e+01
6.889991573713764694e+00 1.754456129289544108e+01
3.615348785997961301e+01 4.273059204256408350e+01
4.346758638553031773e+01 4.250165572989201479e+01
3.816869186060627328e+01 4.322084556560002255e+01
2.078157755821294828e+01 3.805284830336562862e+01
4.350602329718223871e+01 3.705707127487891483e+01
2.098732152698945441e+01 9.227421749365188219e+00
3.910840771169175412e+01 3.191340516191251098e+01
2.077080598006060086e+01 4.002746832684228195e+01
3.618648734434953695e+01 2.231897556459395204e+01
2.649569204165908332e+01 4.133865355547207798e+01
4.604284040393515909e+01 2.592208576914561746e+00
2.308526490529389719e+01 4.573314078343676670e+01
4.170173618866652987e+01 1.033942810747072194e+01
2.328195367879873245e+01 1.665157706318532149e+01
2.122021212483786812e+01 1.426541676521777902e+01
1.772983588090034957e+01 2.806854939151043737e+01
