# turbineX, turbineY
1.715200977677283589e+01 2.577073651116854336e+01
1.121001069747492451e+01 1.369840525108444673e+01
4.970833532519151987e+01 3.113596630541062993e+01
4.241636207901317235e+00 1.800352579289762289e+01
2.243498637305570043e+01 3.015916742995790401e+01
2.285581381388731259e+01 1.001544315586894029e+01
3.926552924104358056e+01 3.726263019799416298e+01
9.183557845980770296e+00 8.812829305488779852e+00
1.363215828900065318e+01 4.229951483492416742e+01
2.509732047017291379e+01 2.269687904917844889e+00
4.724668931071200006e+01 1.043923640770130890e+00
4.192222926018055063e+01 3.391242381670035400e+01
1.229752510806510557e+01 1.422450087696085497e+01
3.054053518037658321e+01 4.127381557996277195e+01
3.877247644091146128e+01 7.572452410132993528e+00
1.257271249560470316e+01 3.480999229590252497e+01
3.058546509957849224e+01 6.399575771348311903e+00
1.298087535226567280e+00 2.589179396930864385e+01
5.227066709396998334e+01 1.789053886116400705e+01
2.447074807872046875e+01 5.845700580983040240e+00
2.935194696080916898e+01 4.428368400694274953e+01
4.194427773009538640e+01 4.025657493998573955e+01
5.842234883182620742e+00 1.363658293848308212e+01
2.722524168303298708e+01 3.494853939374372942e+01
2.758909918979021114e+01 3.970684353524961097e+01
1.889763816755085557e+01 1.829984964075599052e+01
9.346750757689111566e+00 1.701385031377109414e+01
5.538260848401242953e+01 6.280672806457053170e+00
2.439446886538704362e+01 3.698578135469752937e+01
2.760323943923131651e+01 7.350490088719787707e+00
1.834909816121734849e+01 2.137041042656501233e+01
2.900786083131807658e+01 6.267542139642308996e+00
1.733261249629658352e+01 9.152830667319715729e+00
6.635865527516623175e+00 2.312810755884144598e+01
1.861669924088457861e+01 3.074967028579286676e+01
3.490563395192744878e+01 2.168993612749915201e+01
5.092359072558367927e+01 1.925419431872619569e+01
5.096533018130115522e+01 8.886011739340878179e+00
2.431370658098932225e+01 2.209370838098205425e+01
2.006319930465309298e+01 6.934601381753080496e+00
4.223027641282313738e+01 2.530218841288989751e+01
3.342758111565048296e+01 2.681810563996457564e+00
5.696543083911218730e+01 2.360726222729553925e+01
4.441027650395862736e+01 8.746203660377293687e+00
3.971033052576573574e+00 2.590165496256997102e+01
1.437796962421985292e+00 2.884248302425855925e+01
2.286102398231826527e+01 2.333795732965407410e+01
3.627649032311034460e+01 3.873240586403790786e+01
1.447505974823771524e+01 1.078444853819133620e+01
1.230590287220064560e+01 1.057008381918237383e+01
3.881127268467032110e+01 3.565208856088923284e+01
4.552525119942698950e+01 3.245128866392663269e+01
5.455904034172949935e+01 2.819117576433774985e+01
4.321662372176718492e+01 4.475624430206302407e+01
2.662732847907572165e+01 1.413646318481164954e+01
1.683710895528478346e+01 3.616936592872298917e+01
7.118510775902398890e+00 1.460568441790441696e+01
3.217435874882308156e+01 1.087994238540087188e+01
6.624747006252201587e+00 3.697663077493434258e+01
2.770263251242254299e+01 3.223141007770821886e+01
