# turbineX, turbineY
1.514895327697609595e+01 1.426381614719204194e+01
1.858993471208318482e+01 8.718294422485332262e+00
4.968056858528804298e+01 3.288048328058946623e+01
3.391870140515455034e+01 2.914301380895367899e+01
1.377210739292280994e+00 1.420154632250369886e+01
5.679385992681242357e+01 1.112413850473227050e+01
2.345966158420212722e+01 3.244358720074578173e+01
1.698267353304895977e+00 1.746105995064466754e+01
6.545945115598795105e+00 1.299122123041422228e+01
2.846658897863769511e+01 4.241112800416843243e+01
4.581584301711903606e+01 3.616459697632347314e+01
4.714497746892883612e+01 3.158703088192074659e+01
1.344805571773703790e+01 3.067834203796079606e+01
4.697174264671123467e+01 3.455748205221343738e+01
2.539781435284319500e+01 1.033839526930731267e+01
4.197441479068851322e+01 1.330558061170717110e+01
3.608150141726703453e+00 1.591232334393904502e+01
7.310182568021581062e+00 1.949862622340467766e+01
4.376865882793138951e+01 1.642595891382147855e+01
5.035048116275810770e+01 3.562743832743834105e+01
5.295424849293981140e+01 2.583547556432974446e+01
3.877934555598632471e+01 1.178086819639524307e+01
4.870718804567825089e+01 6.868974412027419874e+00
3.595754763382090857e+01 9.001394146661812812e+00
4.055303068527069854e+01 3.733649371556013818e+01
4.447665594260374178e+01 2.083704105784613247e+01
2.696912108215189008e+01 1.424110755435282272e+01
7.341321548395915997e+00 2.494598447786913553e+01
2.709978844028265055e+00 1.991146003008963561e+01
1.780058342867289412e+01 3.236757208002713782e+01
3.752332479322817704e+01 4.231566817981214967e+01
1.932373457295640407e+01 4.234079285011725702e+00
1.686659604403175905e+01 1.433307923865707245e+01
1.059451587737222056e+01 1.739270937080996049e+01
1.404165383224733432e+01 1.151128826866928812e+01
1.288956192540770118e+01 4.010748495041622164e+01
3.275676789968206037e+01 2.514903152212376014e+01
4.011314248677814831e+00 1.266516838726830940e+01
2.039881268553293125e+01 1.793545174839080047e+01
1.253020131815594773e+01 1.904348880757404316e+01
2.395296036716869281e+01 2.570172263741854835e+01
1.315554194515139841e+01 3.747920955246770092e+01
1.116952148959803992e+01 2.206479234615635932e+01
4.370464954570926608e+01 7.543372311436067790e+00
3.134957988281178842e+01 4.225427300638978068e+01
2.727667099290754749e+01 4.155207010790365274e+01
2.509176792503050279e+01 2.086837541899274129e+01
5.854818207058784907e+01 1.105648808552950513e+01
1.663280089903644665e+01 3.134255709529263711e+01
1.919476744327339901e+01 1.194268244403744461e+01
2.329570879243420478e+01 3.065310512908660101e+01
3.050367260918191548e+01 1.917973825109718700e+00
3.627690292932914673e+01 1.332575214395446395e+01
3.042961184790405582e+01 3.489064004971908162e+01
3.858648000624900476e+01 3.989250306824413173e+00
2.258573805099690190e+01 3.173281724411193494e+01
3.949751611348496283e+01 2.108730495098248614e+00
4.004766556266551092e+00 1.951371935128216606e+01
5.277484311440728248e+01 3.116876867366756798e+01
5.690428393057987932e+01 1.352605408466137149e+01
