# turbineX, turbineY
3.086584929323838722e+01 7.130347054440134613e+00
4.768350889671224735e+01 2.532289329690084045e+01
5.038232277936526060e+01 2.205806953125728143e+01
1.915952720077021709e+01 4.496631963615080707e+01
2.670805588313423939e+01 4.458771396941403253e+01
3.146729052002648430e+01 1.255547753790608745e+01
6.644485747050874913e+00 1.018143187234217173e+01
3.811760278400239343e+01 1.096271764630480483e+01
5.787760144853776012e+01 2.446175208294458514e+01
5.337439696399201239e+01 3.238095315532341090e+01
2.400635326688190574e+01 4.653719749639206071e+01
4.197062483173707648e+01 7.062628404285007377e+00
1.755703297217204906e+01 4.004520363740719802e+01
2.985789156199369287e+01 2.043957327383427724e+01
2.828406551988880580e+01 1.090671864061373419e+01
4.882324754665715005e+01 1.543945318597157623e+01
5.462855358742696410e+01 1.477450337635369770e+01
1.021449417319054653e+01 2.740772272744641924e+01
2.911029952144016875e+01 4.692367486608264926e+01
4.340991641773270260e+01 1.897186539337455624e+00
4.628646033011482785e+01 1.744536702272215933e+01
1.646419419894560576e+01 3.670402622607193166e+01
5.496607806860493994e+00 2.298390820594168815e+01
3.264531591007506961e+01 1.558495999554303602e+01
1.121327795619510503e+01 2.033971570475415902e+01
3.617684894689862318e+01 1.045947638983029826e+01
3.538813090139383633e+01 3.313322964228108702e+01
3.587662493529725083e+01 9.305914775281898699e+00
4.891472120256567280e+01 5.186081482439782064e+00
2.268846998873019771e+01 1.249812306815650054e+01
3.427485057980929639e+01 1.371664881206910636e+01
3.590813176927080974e+01 1.762191476947418511e+00
2.413064275271923620e+01 3.958346441363188006e+01
3.956551018968617939e+01 2.411530007268558862e+01
3.358932544904652673e+01 2.660820471579637569e+01
3.012548784773711574e+01 1.325229200829276621e+01
1.349966271415287089e+01 3.607808683659382609e+01
2.012891234661449147e+01 1.453848851238054785e+01
3.262091351168113817e+01 2.473641941012521528e+01
1.094510110596688435e+01 1.233303371572475626e+01
1.339682603275344164e+01 3.467114761801440892e+01
5.744027718631426893e+01 1.735396036834185551e+01
2.581352289841886360e+01 1.921341059779849303e+01
1.740154905486049941e+01 9.782592424182258384e+00
2.354043003019504710e+01 2.182148481660255612e+01
4.831126794991727280e+01 2.179457653406051065e+01
2.183804736979593031e+01 2.218250356020110559e+01
4.490107245101860656e+01 3.209352700801333924e+01
1.658118869396635020e+01 5.399473164673206149e+00
3.261910524536553169e+01 1.293512753224001166e+01
1.796592482455500317e+01 2.906052360395857548e+01
7.628165776742446447e+00 2.886971410633298518e+01
5.216023078154110237e+01 1.955291660326069092e+01
2.088630397533798089e+01 5.229139070616299456e+00
3.204391347300435733e+00 2.234982156772098350e+01
1.144499583254346575e+01 1.502562847320566064e+01
2.462941500993066057e+01 3.451659856266660853e+01
2.858473314151129330e+01 4.093928444531355382e+01
3.321900676362034943e+01 3.175913329519853079e+01
2.768194739266713711e+01 1.285015121573383112e+01
