# turbineX, turbineY
6.018595376827111920e+01 1.963285191576729716e+01
2.241921195988440019e+01 4.153457716040283998e+01
5.173041013415850387e+01 1.661185189551536467e+01
1.734204202528640337e+01 4.442011892571040477e+01
3.037106949258518540e+01 2.108703390789655074e+00
3.424850012626041007e+01 2.782921034685271167e+01
3.434534451615842698e+01 2.748475756265111869e+00
4.616605356850160291e+01 2.629218256855634195e+01
4.674288034572133199e+01 3.433996519852351526e+01
3.008148766139124675e+01 3.687515926471310657e+00
1.673218204466270009e+01 1.094313200368254613e+01
2.419616531392915348e+01 2.704339566700674169e+01
2.391320611684833608e+01 3.065420032211990886e+01
7.800396352624669127e+00 3.819727950378221948e+01
2.712981255863341090e+01 2.377250453235181737e+01
2.595249239434545530e+01 2.658808896925902587e+01
4.012253116020806942e+01 1.105829457353442891e+01
5.133827483277914183e+01 3.128219759448505854e+01
1.855452147979450572e+01 1.604296695948001172e+01
2.235390771217335981e+01 2.556973152307433494e+01
3.584249891403507604e+01 2.688351091211010768e+01
4.855262482180847883e+01 3.339611388467692876e+01
4.478307583811950110e+01 1.015379425413669701e+01
4.760476370055501150e+01 3.192907855126372851e+01
2.082125805556761122e+01 1.721421442309483041e+01
2.522422218533493776e+01 1.952087401946259249e+01
5.191648665444110833e+01 8.468219510966559227e+00
3.818795856719656712e+01 2.228798248721896869e+01
6.800416321267651831e+00 1.474529296169482429e+01
4.869221953417747528e+01 6.982514272321904691e+00
9.140504235632951335e+00 3.910655015257369627e+01
1.869045373107540442e+01 1.828264119776785535e+01
3.582652653087257733e+01 4.078272147706027084e+01
3.285572385883865110e+01 6.685943544560570828e+00
4.537086162226581010e+00 3.230011059772577653e+01
8.506707977594343717e+00 9.432505391202195000e+00
4.691294302716281095e+01 2.927991088643635109e+01
5.125172281881381053e+01 3.958062359841270084e+00
3.463649935936446411e+01 1.940915185428302436e+01
4.144646599925051333e+01 4.186831379824811350e+00
7.295816428197790415e+00 2.177680255381485708e+01
2.945606478349895241e+01 2.311209062379592183e+01
6.025401743821858247e+01 1.771493135113265893e+01
1.527448211575809367e+01 4.353191165552731690e+01
5.806606812984315269e+01 1.431377920288934469e+01
5.072302325865124573e+01 1.170425339968330647e+01
1.553506596036070597e+01 7.736872781464287030e+00
3.728244888783102340e+01 4.182509956043150368e+01
3.841137062983533212e+01 1.313985279516020377e+01
2.747202761692109974e+01 4.693843542716830086e+01
2.729432337563991240e+01 4.556027711284912129e+01
3.123623182898023742e+01 2.093361554181171869e+01
6.164400447523863846e+00 2.002140350506382305e+01
3.373202456728508025e+01 2.085565101824560230e+01
7.713250228749236825e+00 3.416543023758495679e+01
2.458510010635255583e+01 1.638650119391099480e+01
2.386040145241990373e+01 3.785779829663196239e+01
1.176183910466166882e+00 1.999895217797337565e+01
1.770037677029138479e+01 3.500194696685469609e+01
3.934022102242057883e+01 1.896265362751075401e+01
