# turbineX, turbineY
4.288716058221745442e+01 2.440350270081525608e+00
3.169319908449264034e+01 3.377275464207394151e+01
1.529652997804817360e+01 3.608786190459149168e+01
1.781449882903287119e+01 1.682096214138750057e+01
3.376931951839605972e+01 3.116900458213818226e+01
2.825433882992978596e+01 1.342653365380424724e+01
4.024804840471467138e+00 1.635014805152536610e+01
3.525109465660137431e+01 4.337535136616878617e+01
2.377663229358538288e+01 3.133348680224194638e+01
3.035591366726663409e+01 4.212548869104482208e+01
2.020852218653837440e+01 1.067624584936702625e+01
4.930770369670662490e+01 2.779565929168972360e+01
8.506888299919292962e+00 2.546200837318000509e+01
8.159906754522280536e+00 9.468985644911201760e+00
3.169820865882876504e+01 4.413864838664488843e+01
2.923695242964487306e+01 3.772371948100063577e+01
2.885131730878974565e+00 2.076963123357001706e+01
5.757417773404542771e+01 1.306946163853054976e+01
2.946354095461093792e+01 1.646409388082937042e+01
4.983331268715062379e+01 3.395458740524118468e+01
5.225781061566661112e-01 2.006545886093024222e+01
2.405253324614303878e+01 3.428931978139625869e+01
2.039281636005500431e+01 4.448332873991414260e+01
4.085352568317882316e+01 5.374470955194025734e+00
2.533357591022405231e+01 3.941724820063625145e+01
4.197069017373443245e+01 2.052401979922738562e+01
4.864709685501815528e+01 1.124805976557957266e+01
1.824760676585515284e+01 1.975179603764939529e+01
3.054733510874843816e+01 7.129517663790290172e+00
1.931488393461034292e+01 2.427072980445229433e+01
5.521435642189926796e+01 1.704899495215752125e+01
6.051808015029561005e+01 2.134133975179934950e+01
3.138582550062428567e+01 2.620875031270302813e+01
1.405458803468673690e+00 2.054052747091371245e+01
1.583938893178827811e+01 6.647990862340930285e+00
3.364527962478729961e+01 1.525943603144269822e+01
4.643086762463933326e+01 1.508699098859052956e+00
1.501475425911983663e+01 3.397859413269146245e+01
2.861880665548837754e+01 1.977519149782719365e+00
2.741456202894019611e+01 3.177811850555218598e+01
3.731920397429161085e+01 1.867080366690225546e+01
9.050025080912977415e+00 7.782687245775354867e+00
1.261834760318683735e+01 2.477945625180862876e+01
1.981553347553165167e+01 3.926431157089568558e+01
2.268849967925714139e+01 3.991837827265260330e+01
2.001562363856997351e+01 1.708102275569653372e+01
5.359625403089197704e+01 9.301958458297219678e+00
2.261849425090673193e+01 3.748006567573975900e+01
1.046938310031289632e+01 2.842476978699315993e+01
4.482729364537974703e+01 1.732443920876899668e+01
1.396211690433453967e+01 2.922847857867233756e+01
1.160115793365663706e+01 2.388322016883433463e+01
3.609290576814436236e+01 3.517577044384276519e+01
1.004304369567540611e+01 2.201833730200804595e+01
4.044045682637248262e+01 3.640602926443656173e+01
2.911214182437137765e+01 4.457130059987395043e+01
2.044996107520749717e+01 1.503429825448148094e+01
2.290556547369564910e+01 2.995606458206149370e+01
3.508109024483733407e+01 1.978290181906039891e+01
4.534187437985092828e+01 6.656369609540339738e+00
