# turbineX, turbineY
5.158397002429354927e+01 7.626371560790123461e+00
2.364823244666091995e+01 4.612392551811329611e+01
3.487161831148533508e+01 2.056549608660468209e+01
6.078610032109470040e+00 1.167640344152799159e+01
4.590215436187067155e+01 2.019550203291897361e+01
3.070236250577163517e+01 2.515081619378620914e+01
4.358552967680036971e+01 2.403951736042987264e+01
4.580281256260869327e+01 4.182570671752211666e+01
5.126381207576322652e+01 2.769388186282580477e+01
4.033932100951700761e+01 3.044482496836049634e+01
2.406514652305703450e+01 1.717900255792175912e+01
1.062928975677920640e+01 1.651981304575150489e+01
1.794017833998785960e+01 4.001827181871466621e+01
1.637534117810881185e+01 4.125299345047474020e+01
4.294979972572521376e+01 1.729123100820353187e+01
5.493557024142717182e+01 8.633701262928582310e+00
3.872482375255454201e+01 1.329597905935007773e+01
4.341307960222950157e+01 8.594896507902845428e+00
4.393532935908022807e+01 2.774124275797129968e+01
1.185678394960465099e+01 1.942172109112652123e+01
4.255627677675639120e+01 1.557620268813480813e+01
3.171679734237209658e+01 1.445238149647131287e+01
4.495370780125900723e+01 1.449484580548701196e+01
4.030713771766161102e+01 4.095004955389758727e+00
1.436771691709492771e+01 1.360093217462855719e+01
3.747643006286985212e+01 2.877948416062168846e+01
2.887718464356533588e+01 3.912712215745653310e+01
4.567623903565924337e+01 3.861647091477034621e+01
1.306910097414720973e+01 2.250612785114668313e+01
8.160527164762870100e+00 1.796462362398070667e+01
2.882263039198099364e+01 2.891750687635543571e+01
4.644686151166312982e+01 4.356090703030290001e+01
5.413706611274545999e+00 3.141514918741400919e+01
1.481277474777549230e+01 2.274274652683235587e+01
5.206676862437236153e+00 3.429906557258276933e+01
4.494757674069803954e+01 3.380905828675633984e+01
5.461586045067141271e+01 6.553191922727052088e+00
4.984152177147714724e+01 7.034887809698487260e+00
2.674725476688335135e+01 4.507318140374069770e+01
1.861701455097178481e+01 1.144672513741642383e+01
1.553596145691501818e+01 2.659000697727461926e+01
1.574708874962641403e+01 1.484631142246811919e+01
3.108497581189876513e+01 4.577164247021120502e+01
9.973465441859769243e+00 3.436110632097351925e+01
4.400084689865603593e+01 1.042547918790161354e+01
4.236830552514577164e+01 2.882436794119329448e+01
1.760672709676278203e+00 1.695662279926799698e+01
2.903903492077274251e+01 2.200445863202264540e+00
1.947370372193151766e+01 4.670463849012938340e+01
4.706391698788698363e+01 7.965095435862269646e+00
3.490122039042993407e+01 6.002566138355732051e+00
2.001272810787579459e+01 1.565606802102958284e+01
1.066326908882601110e+01 9.378932579593072916e+00
2.155534458114538410e+01 3.582902793059848534e+01
6.908647410302458880e+00 1.682396603875738705e+01
1.938275686353281202e+01 3.994293274481992739e+01
1.827214929650017439e+01 2.784668310076200370e+01
6.906056849536571285e+00 1.091108724582614720e+01
6.003677655967540971e+01 1.734601201111743762e+01
1.259311946679096295e+01 9.931905082247341809e+00
