# turbineX, turbineY
3.979884681478501562e+01 1.980988318842488738e+01
1.708167295669282826e+00 2.039947709850364888e+01
4.737869138029857652e+01 9.872175880207539223e+00
5.351703479897648918e+01 2.736465883352258999e+01
7.785326932232285557e+00 3.098518653335928974e+01
5.360842631888342424e+01 1.003910479787591825e+01
3.264113766435810504e+01 3.843465165041853027e+01
2.024166570510234209e+01 4.096196361432594557e+01
2.453017706429344358e+01 5.880900777356453446e+00
1.815436061463976714e+01 3.072336161006816013e+01
3.533845540821121745e+01 2.175061961655166520e+00
5.799067980664977640e+00 1.382915032785684772e+01
5.126582470059078744e+00 1.139053203927925573e+01
3.798722514669540828e+01 2.671303870479151854e+01
1.342013250618359521e+01 3.283983131304923120e+01
2.751563500725108469e+01 4.297709117847888649e+01
4.298473351762114447e+01 2.421884459648189392e+01
2.141335837912430407e+01 2.586113141680607441e+01
4.119125618254791732e+01 3.406217259447728907e+01
3.708475762932495456e+01 1.715984644647520341e+01
3.516110316489194076e+01 1.504758353489587819e+01
2.215682626658134424e+01 1.736336605517269760e+01
4.187422000885947426e+01 2.216579422348555539e+01
5.139584058756467755e+01 2.345914183239901529e+00
9.724279595282528277e+00 3.712414088082329755e+01
3.760172604693953957e+01 2.829294409101519303e+00
6.649399811301853092e+00 1.135879515933329209e+01
5.324465762426061843e+01 3.083693357223895148e+01
1.986518802958315888e+01 4.649658850363699969e+01
3.366962759472173161e+01 3.402283495371256095e+01
4.577082653846018445e+01 2.897484299235116367e+01
1.325896148025784704e+01 2.914227426468977455e+01
2.805496579160605819e+01 4.412216316689612938e+01
1.298518558617323038e+01 9.889754062593663519e+00
3.509938513973908414e+01 2.119827872148204762e+01
3.610385230823965941e+01 4.511317731633393180e+01
3.290995137565613504e+01 4.694907761921304967e+01
1.649772336838943687e+01 1.837324361649125848e+01
1.637967881202057185e+01 2.526076932893495552e+01
4.350183392656073522e+01 2.600433642241805998e+01
4.272010160535570122e+01 3.560663642232463388e+01
3.566773853756740831e+00 1.611581061974191442e+01
5.059266637227521812e+01 2.762555849868110158e+01
8.616536320415161043e+00 3.905867753436869805e+01
3.891246971931413867e+01 1.404793209265130738e+00
3.599587486789634738e+01 5.341236259364784189e+00
1.321986108354099976e+01 1.941510741929920059e+01
7.502452454725774267e+00 2.997265039521789021e+01
3.789519752034330224e+01 3.482537667038765505e+01
3.697626902759175493e+01 1.556199652463236660e+01
3.311257503907413735e+01 1.701860710238974050e+01
3.536348506846399431e+01 4.172913260926144119e+01
8.398128043476614124e+00 1.981525131407682494e+01
5.467976960917626172e+01 2.538618465590726458e+01
1.015408358986042181e+01 1.002731823243662213e+01
2.092843842954281897e+01 2.981363321840191105e+01
4.432701209295508704e+01 3.710697033666839673e+01
2.801579156964719886e+01 1.879387769580430412e+00
5.096501202560400401e+01 2.640473035597215556e+01
1.883019979983915348e+01 2.934820340402472283e+01
