# turbineX, turbineY
9.400074636555554974e+00 1.986702867204898482e+01
1.589998422671662048e+01 6.289019541210203457e+00
3.390570823159332292e+01 1.888466114597998313e+01
2.935483827313230520e+01 1.136331888470606089e+01
1.733091152409800273e+01 2.286714266537574858e+01
7.319733629138934994e+00 3.112462338437893550e+01
1.815618471016947666e+01 3.795249468188642616e+00
5.459489971783123252e+01 1.853874603076553029e+01
1.813315484154254875e+01 3.817967858385927116e+01
5.603665125205926500e+01 1.618487612078090621e+01
3.504739726692683632e+01 1.151170327607575317e+01
5.335167914307822912e+01 1.927377694088294291e+01
4.052017881791149279e+01 2.863308657361844212e+01
3.709729781057713183e+01 3.470248308690355543e+01
4.266510043302206157e+01 4.520255614699392765e+01
4.870071042747242984e+01 3.285601309178394303e+01
4.483015142597796654e+01 1.493272397588327216e+01
3.221060630649905931e+01 2.040917633546748178e+01
2.596334741528062295e+01 4.242844258059968610e+01
5.260250690642859439e+01 2.616551994225926592e+01
1.411209384648783649e+00 1.520137010520428156e+01
3.189723589985140606e+00 1.307124203904152182e+01
5.794746761707084204e+01 1.690751651682742107e+01
5.120486176115258914e+00 3.002877300533046423e+01
4.685734619644330223e+01 2.413172188497357951e+01
1.362173471283418813e+01 8.207840163598852712e+00
7.320209390419027962e+00 1.673790691083905458e+01
1.485404144652818026e+01 3.967208683138979097e+01
3.580511846229863693e+01 3.516142931728748522e+01
1.761174439228032895e+01 4.440025670331118590e+01
3.076763823744195747e+01 3.789303631298641051e+01
5.165681782956374946e+01 3.377242805990157137e+01
3.643850659971386818e+01 3.638629138384161799e+00
2.151032120704431705e+01 2.574986749298163247e+01
3.503862874078437528e+01 2.598825926297725886e+01
4.177448896395510047e+01 4.237140358537131846e+01
1.383751201984732404e+01 3.152214630555788588e+01
2.019825537223190537e+01 1.602150599042224499e+01
9.544589410473117042e+00 3.782296025599229949e+01
4.009276006528448733e+01 3.350980235502605353e+01
2.345147365652751859e+01 3.935474806017057148e+01
6.157914477452121282e+00 2.040094167075337594e+01
4.058023386875207450e+01 4.418880282155913619e+01
3.413152281744762462e+01 4.541437225540667555e+01
4.656622766787516809e+01 4.288729298350357766e+00
4.571406349528241719e+01 2.475193946977533344e+01
5.285646504235340615e+01 1.692803752419287378e+01
2.434591727547477902e+01 2.915117382279226632e+01
2.955202989086999921e+01 1.401142672138723233e+00
5.121212629725673793e+01 2.483340836662267392e+01
4.006630989262129106e+01 1.918901298185878446e+01
5.107524419647138814e+01 1.364125891888961029e+01
1.143535028089355521e+01 1.961197775149852873e+01
3.239445912583953202e+01 5.478089570165936451e+00
4.743665040573100455e+00 2.157790447657394139e+01
1.257935488820470571e+00 2.502488641280612214e+01
8.768842050520955667e+00 3.878956083572494151e+01
4.799604470935365441e+01 3.173371014019152336e-01
4.824561242268223538e+01 1.045712439036288011e+01
2.964211517867055434e+01 2.697808083520515510e+01
