# turbineX, turbineY
3.269934799262914282e+01 2.578999310722027261e+01
1.343591169094039195e+01 3.786393736775599450e+01
5.188238987838114014e+01 3.312678397417819554e+01
3.829931527558276372e+01 2.038370959945875782e+01
3.023986130213311796e+01 1.098631035089263186e+00
1.688226827215449077e+01 3.589082666370272534e+01
2.117799664041867658e+01 3.471162614020282433e+01
4.108073175088541973e+01 1.877434775663753186e+01
2.199204423291951827e+01 5.477133975158377410e+00
1.520009658926039231e+00 1.799062827496151939e+01
5.555194875875897509e+01 1.246268322114513083e+01
9.643104149924711876e+00 2.110010557610922888e+01
2.792573827202742720e+01 1.892943530667884389e+01
2.671612113809193190e+01 4.054570935318222880e+00
4.569781613113619301e+01 7.733036263220858686e+00
2.294578162848189606e+01 3.170651141273926399e+01
1.526871581247137577e+01 2.988834507570775401e+01
4.306736226256036559e+01 9.461563217177651808e+00
1.298206810731081262e+01 1.061252116211533369e+01
4.262216663885340751e+01 2.137134647926994901e+01
3.146590042747046212e+01 3.632070435516893525e+01
6.152873232890533117e+00 1.050228723848488954e+01
3.223977815832473226e+01 3.532691821971882717e+01
2.756426374297704029e+01 2.248052625907810054e+01
2.695704041715955057e+01 3.211861279543895620e+01
3.744033373516480623e+01 7.910777092844760716e+00
1.407928597525570957e+01 6.648281753453440857e+00
4.793825574291260239e+01 3.898245207456348282e+01
5.873654116448434337e+01 2.434858469080528920e+01
5.057050306735101231e+01 3.299840381058371719e+01
1.567833693830654873e+01 9.828548121061157161e+00
5.279705901546278568e+01 7.576871838743089782e+00
3.913807389702300554e+01 1.237172510613830667e+01
2.556253150562616838e+01 1.651605155428355687e+01
5.425416507627811313e+01 1.087534105752758151e+01
3.145299365850424422e+01 4.009558379072650069e+01
6.040429351667976476e+01 1.883408490008462621e+01
1.697823459475125318e+01 1.138935493886251393e+01
5.258294556354981353e+01 3.019372002359482465e+01
1.808608817520825340e+01 3.192296027973802097e+01
5.125926991213253814e+01 1.620582227376662798e+00
2.931210400379968561e+01 2.907045421280512443e+01
1.843098176811719924e+01 1.247643959051262996e+01
8.252351016950793650e+00 2.301606333633813151e+01
1.963497143658892696e+01 2.972845699948820197e+01
3.294184614285812529e+01 1.559555018003834803e+01
1.142485847952134925e+01 3.919739056646758257e+01
3.378224820861944977e+01 2.461525789856544577e+01
2.319287878486208143e+01 1.606332816808267694e+01
8.248943530979891747e+00 3.761646037385740726e+01
3.959937656599488776e+01 2.499026236318984573e+01
3.533859182385965170e+01 1.201828279915767084e+01
4.926856416341745160e+01 1.257020778351095558e+01
3.162264162552685320e+01 2.833578449965942170e+01
6.638075964623657121e+00 3.050471092157928155e+01
2.148908480168797652e+01 3.904979569060323286e+01
9.229747643804925294e-01 1.345053247007993846e+01
4.260842798164581069e+01 3.106245050110958417e+01
4.699113624447506510e+01 4.026900405438355790e+01
4.840394773258650929e+01 2.138311468337363408e+01
