# turbineX, turbineY
4.712600340571792401e+01 3.366105222566970667e+01
2.519381674197190790e+01 1.538974197421414658e+01
1.304332396968263730e+01 2.293904807131089996e+01
2.915824857079443788e+01 4.739071444238283526e+00
4.456012496982798865e+01 2.352722579706939499e+01
1.613202942622096714e+01 3.323255249031079472e+01
4.350266805991672925e+01 1.068932947103098563e+01
1.351275843380666331e+01 6.684816161738970308e+00
5.146129377466767352e+01 2.395303232556946327e+00
4.055457334714242279e+01 4.408939899739754509e+01
1.927482707263813566e+01 8.958339286248214961e+00
4.643903579992825570e+01 4.110938337159220168e+01
8.534161117691413168e+00 1.797459076275165657e+01
2.379625116637299698e+01 1.892404894749482835e+01
2.167693437629464981e+01 2.610123610997401755e+01
1.228222225029990078e+01 1.126782689571909657e+01
1.903202563479883835e+01 3.371111561643239440e+01
9.045279809170384766e+00 3.741065274567084487e+01
3.219106296559900926e+01 1.923301393997206077e+01
1.124997173841975595e+01 2.349155042036902685e+01
2.333601334136580974e+01 9.537633134213667319e+00
2.005592476455653639e+01 4.515530131892059273e+01
4.273081222726166573e+01 3.629721869817726088e+01
1.298971831804118082e+01 4.153731375334157860e+01
3.079711844704634061e+01 4.264487306071721662e+01
8.615378976386972809e+00 2.275885096228056170e+01
1.083227377079577503e+00 1.218109634057166701e+01
1.648162085884407801e+01 4.258552204574516331e+00
5.704497253701514126e+01 9.048569536826136073e+00
2.078169056373546653e+01 1.836514381160489862e+01
6.040354110443646363e+01 2.047966039131393501e+01
3.559438170916951094e+01 1.832615689524196156e+01
1.849968427151081585e+01 3.600621523952008118e+01
3.561814490184555382e+01 5.248639997515684108e+00
4.938764675601142073e+01 3.526470150375395463e+01
2.393429641773820649e+01 3.344592022069858217e+01
3.472448469886773381e+01 2.946983996900601710e+01
4.659092465571342245e+01 7.885284903900078746e+00
3.930682939452193381e+01 1.437315565494297331e+01
1.519953974652882422e+01 1.918109868233199222e+01
3.811311021142689981e+01 3.337016917413696149e+01
2.334380195950013004e+01 2.172214332796893643e+01
3.480356499162088824e+01 4.610742269702892315e+01
5.181637164291849729e+00 1.903858922067397685e+01
7.756345192485561313e+00 3.885510196947468131e+01
3.007836028209220558e+01 1.018527447439297262e+01
4.119792104143097333e+01 1.226800611506448213e+01
1.967416383162224847e+01 2.667686383457684585e+01
5.459442587256372548e+01 2.361976878597585738e+01
4.764092903576425186e+01 1.065064317984468012e+01
1.863051601955882930e+01 1.582104820620907937e+01
4.939263840299910413e+01 2.870758014341716802e+01
1.766406209699630381e+01 3.851059163850344902e+01
3.042316655257733515e+01 3.524277213006097753e+01
1.614521203127359072e+01 1.397206071590017018e+01
4.340126110827031169e+01 4.579007319520048469e+01
6.950346380437110838e+00 2.102573975454193089e+01
2.596357804771589528e+01 3.722864181599214106e+01
2.608556111819184409e+01 7.256425270209402534e+00
2.110503210116840478e+01 3.578709605298691798e+01
