# turbineX, turbineY
4.114071032246779680e+01 1.681881045852108869e+01
1.952423972671799035e+01 3.588517145929480279e+01
2.522336654791340749e+01 4.687764675093397670e+01
3.782828584502890834e+01 4.336001857240357538e+01
2.810570514803164244e+01 3.768545094725631373e+01
5.020083380903244574e+01 1.343813147250099860e+01
9.770186854523863929e+00 1.653708034517283210e+01
1.153470543525117620e+01 1.537293675837362095e+01
4.446982113740465792e+01 1.893999937209106532e+00
2.662009726162398948e+01 1.174112801248988269e+01
1.282529837779305737e+01 2.512984532343022437e+01
2.959929763433720495e+01 4.140427546506747802e+01
9.776530291519978988e+00 8.887044352231352917e+00
4.345955631919898110e+01 1.733472578304529321e+01
3.405484377209744196e+01 8.809378910140541308e+00
2.319618018504943535e+01 6.195548633222251134e+00
3.863892897330322995e+01 1.234067025465092904e+01
1.630889841509898375e+01 3.982807593316306338e+01
4.064427180398692485e+01 5.483314397830254094e+00
4.865276169089987945e+01 5.151567807380401653e+00
1.328238548783797324e+00 1.236339607018293485e+01
3.794184259148190108e+01 5.090597603318911091e+00
4.351963107429394739e+01 1.300243770196968640e+01
2.804972365916226451e+01 2.811900637371653033e+01
4.687255857915103263e+01 1.126915767971961024e+01
4.355266561616979715e+01 3.558254895147207719e+01
5.920119375156362196e+01 1.765772907191468377e+01
1.697711171147790665e+01 1.131327509290300704e+01
5.516331603169404474e+01 1.634941981561029323e+01
3.439773151373150739e+01 6.279422630128844496e+00
5.212021256750233533e+01 2.719285481743220245e+01
3.137301828765194500e+01 1.359628259357362445e+01
2.223746017475765768e+01 2.844572985178378488e+01
5.032418727425040572e+01 1.465601389734984217e+01
3.775153879992744521e+01 9.883723319819305075e+00
1.822467901497668308e+01 4.397413647302828821e+01
1.524391077264016658e+01 1.237745660697676797e+01
3.598103790167181160e+01 1.067106748373876890e+01
5.823594227470308482e+01 2.160985502112171730e+01
2.690608160321620446e+01 2.814108280948472185e+01
3.995406296727146156e+01 2.015806676534962349e+01
2.789014830672555689e+01 2.666313444100552488e+01
4.175049282782880056e+01 2.573722445871126041e+01
3.076013584090032893e+01 2.062933129259923959e+01
1.352920683267818980e+01 2.933702245338471215e+01
2.859191647502999700e+01 4.162396601652451977e+01
5.399158261410342163e+01 5.994947240865448279e+00
6.522101704763842989e+00 1.168320801719389124e+01
1.366237039886216564e+01 1.858335954360033071e+01
1.946121052746604363e+01 2.249623754119532748e+01
2.407566495222975789e+01 2.367254053035921046e+01
3.120846563343074465e+01 3.078875971508510290e+01
1.030609038683569123e+00 1.687379608604987169e+01
1.257110964466125747e-01 1.563708823261649705e+01
2.512085972496699426e+01 2.088170627059383477e+01
1.861348346974981194e+00 2.809394843715768531e+01
2.058166793066674671e+01 3.202603284156403163e+01
3.315026418321659918e+01 1.377164776856043993e+00
4.910582405401554240e+01 3.526168165432370216e+01
2.323630331276068972e+01 4.136747406272665728e+01
