# turbineX, turbineY
1.974960524242544224e+01 1.991051715588223558e+01
3.006672333503332695e+01 2.433104866951465439e+01
4.171086951737659376e+01 9.064578456601960488e-01
3.313234093367854172e+01 4.447878316803466703e+01
5.132806242697861165e+01 1.105978071687841791e+01
2.814139250362342892e+01 3.041024204647995788e+01
4.831459620611622086e+01 5.261638882649561921e+00
2.635043210281999038e+01 3.811157084039431453e+01
2.097103568863057177e+01 1.453042025388085179e+01
4.342007966518421824e+01 6.245820971983699010e+00
4.759961966598205407e+01 3.388763262273798915e+01
5.247380786170619160e+01 1.269821848419016064e+01
2.311555848825694426e+01 4.215601044334468384e+01
1.508968764239963001e+01 9.907001465738897394e+00
3.690285912848001715e+01 4.346844569668636638e+00
4.588653583756858723e+01 2.613413665752140602e+01
4.369330327971025696e+01 1.743648484944556287e+01
3.469155579435738446e+01 1.188104987266487989e+01
3.030088381282519805e+01 4.026052967066443955e+01
4.153996807167717797e+00 2.878483101029705082e+01
4.028609874208974873e+01 1.284918690558736420e+00
3.268851525686762471e+01 2.052786332581178286e+01
4.885775595024797013e+01 3.886564284502605204e+01
3.924232328043765961e+01 8.198100397619516144e+00
3.937936239697758367e+01 7.201208827033271476e+00
3.104257104703277648e+01 2.833187662320348110e+01
3.678378686491360128e+01 4.386963460169251761e+01
7.125981999544661605e+00 2.639283740400971467e+01
3.796110829402531550e+01 2.019110919418460526e+01
5.119113610077046417e+01 4.957748538497350310e+00
1.825270614886288811e+01 1.097338128489483289e+01
4.399799580511593433e+01 1.914959061785681982e+01
4.735200219837260249e+01 2.343082682227547409e+01
3.077703431444683702e+01 2.322409613324851918e+01
1.619997106914311402e+01 4.253121609270787928e+01
5.232952825942923170e+01 1.939941182942053644e+01
5.151199344561343985e+00 1.669598925958478475e+01
1.157932215930516229e+01 1.847735345150434938e+01
4.442654959861685882e+01 9.453669062044198768e+00
3.045952622634081308e+01 9.668727081625458908e+00
3.932192074463823417e+01 3.669248981942495647e+01
4.849244423776921309e+01 3.337080564869094701e+01
3.080365338994128166e+01 1.786823253777546938e+01
1.374727425158416505e+00 2.718256916303186088e+01
4.968419273391191382e+01 3.313914025875145342e+01
1.482769225752112163e+01 1.503331997754093230e+01
9.313241816107472815e+00 1.659380685809803779e+01
1.468658888309500909e+01 2.665597876055106141e+01
5.819935068690220703e+01 1.988567195304617741e+01
2.458194915336132880e+01 4.035107492952939623e+01
4.605461681549117969e+01 1.944653277517395651e+01
3.427098982311361652e+01 4.043697174475295308e-01
2.996580625354903304e+01 2.601748024500586354e+01
5.088786714137695100e+01 2.827826531091464091e+01
2.532574963921429401e+01 3.925206916565629456e+01
8.872763888045247072e+00 2.689080742428140525e+01
1.715720200964158693e+01 1.450722419761717319e+01
1.027461505386289708e+01 2.107046699648367749e+01
1.841629344963030590e+01 9.235594219585944842e+00
2.813585762946250313e+01 3.309117973286065251e+01
