# turbineX, turbineY
1.082200487920708198e+01 4.131292550826232457e+01
2.554152510245035046e+01 1.300169391833653876e+01
4.833524790736444032e+01 4.030621260408733519e+01
3.580537917631944111e+01 8.029091115447883453e+00
3.074139249647655703e+01 2.924475698388368272e+01
2.174271063453380037e+01 3.229782741978793581e+01
1.743980250467185300e+00 1.546539720435283627e+01
4.423294199435196106e+01 1.817411901496260285e+01
3.978121639989181091e+01 2.193290300929207604e+01
4.339882223147201046e+01 1.588992363161794685e+01
5.221034215684279900e+01 3.147118436427647836e+01
3.275840625285671592e+01 5.944874253434525357e+00
3.703478290659467120e+01 2.853984073297469237e+01
5.565200500194320199e+01 2.714836089724585122e+01
4.906239925634324095e+01 2.482870479837901456e+01
6.512173472168493182e-01 2.707754667222799938e+01
2.073037193563754244e+01 1.424129134000060404e+01
1.731837247075620212e+01 6.131183188856380362e+00
1.714694181698890674e+01 9.832563100805586487e+00
4.848487536407481713e+01 1.756562996941510590e+01
9.672756277924776214e+00 1.295348117937394683e+01
1.952964827383997459e+01 3.996093883026659199e+01
8.268042720477318142e+00 3.254555774755085906e+01
5.341853496086086039e+01 5.567240642102904147e+00
1.282639110278045180e+01 2.892549073143054628e+01
4.440420204923893976e+01 7.113362588664857711e+00
3.272316367477782251e+01 3.700401918595918715e+01
4.265940112680502949e+01 1.434818259431542131e+01
3.357942218150507330e+01 3.299930571804081580e+01
5.874290704225894899e+01 2.449600408377362371e+01
4.977999188939386954e+01 1.215677311269829275e+01
2.360407158938816252e+01 3.935951249658366180e+01
1.422393869864352212e+01 2.872035968724068056e+01
4.614886034973638829e+01 3.758864793866256093e+01
3.663027083223247615e+01 4.411368141915922081e+01
4.671888828116779990e+01 4.824713835667877149e+00
1.886338451863802490e+01 3.384455402089790965e+01
4.360213934750936460e+01 2.346581844845940168e+01
6.083722142857955362e+01 2.143777207591294243e+01
3.699426628728148359e+01 4.018463246877446693e+01
4.266309343994815606e+01 7.991843560761127563e+00
2.135602485102806725e+01 2.381076154813601065e+01
5.033935622756163042e+01 1.048351645513220021e+01
8.094256071302002198e+00 2.154016862442863456e+01
3.522038412538280738e+01 3.352927800873325737e+01
5.215336961414995187e+01 3.110715548102338524e+00
2.895345613538644258e+01 1.660143562928555383e+01
1.886970416656453153e+01 1.711416744816186153e+01
4.347633532280595148e+01 4.619541383780141075e+01
1.983210090638327427e+00 1.734140541985453154e+01
3.599113074604961326e+01 4.503322657712624633e+00
5.386221812367142370e+00 1.404183201589175134e+01
3.128284825327794394e+01 2.055902481523821024e+01
3.703078390505815776e+01 2.326509658137605463e+00
2.624922191545470440e+01 8.817227244995738289e+00
4.022759980312526551e+01 1.340072257764053099e+01
5.986537050319332920e+00 1.143538440135650447e+01
5.546774273359776686e+01 1.865691247282747156e+01
1.033445935753658773e+01 2.430975381920256240e+01
1.182407259929483700e+01 8.839636834722089276e+00
