# turbineX, turbineY
1.470922879585994814e+01 1.051576792344946298e+01
2.936012585088943894e+01 4.628843790827904314e+01
3.778391479870569469e+01 1.181364265600017838e-01
2.383876764013420058e+01 2.180645201436411895e+01
4.543396601644641919e+01 3.081116557276516943e+01
2.242597687870506462e+01 7.171142351834431494e+00
1.660524195321769625e+01 2.921591904593141820e+01
3.604630094656950234e+01 4.254427823292163424e+01
2.808634798688009937e+01 1.917925744810809618e+01
4.466267240135004357e+01 1.382068272795376096e+01
1.704070742157278318e+01 2.052408714915618404e+01
1.479128567532800353e+01 2.656425918696814392e+01
3.657678898139296564e+01 2.580106595779294665e+01
1.855955821143369278e+01 2.213506107432491632e+01
4.170875866726080261e+01 8.395321256362439755e+00
7.962403309396766993e+00 1.072199648673659134e+01
1.854607339475287020e+01 1.559325241945345475e+01
5.933901654434151851e+01 1.282402796374559806e+01
4.543764394327534717e+01 1.787966987382347028e+01
2.293250479252483132e+01 4.786249721032818982e+00
1.717641919968623654e+01 1.259625093883540892e+01
3.442493145183980374e+01 2.907741623996109936e+01
8.201578749255501677e+00 1.322097028918047457e+01
5.279428106654215469e+01 1.114858707291882567e+01
5.611228133809883900e+01 1.297051733365402626e+01
1.269697912530218531e+01 1.312585131425683826e+01
3.862462440722060819e+01 1.741935114408081020e+01
5.393712069070407722e+01 2.075556035062570004e+01
5.130329860350458659e+01 6.114577671488373944e+00
1.784754703344579596e+01 4.007417908194069867e+01
3.426576537464912064e+01 8.150121673132858291e+00
1.698020345405232945e+00 1.547159959475510860e+01
2.901768176653525444e+01 3.691873168059542820e+01
3.097186492310164496e+01 1.592356743952746356e+01
3.387632618710422605e+01 4.643133971748106603e+01
4.696572285785153156e+01 1.188618802140000597e+01
3.231765923187177947e+01 2.252058980995989401e+01
5.938698154373658156e+01 2.250264709443640498e+01
3.026046620325397640e+01 6.869211935041159123e+00
7.355429927509557153e+00 2.249180773973966296e+01
2.859262168323896347e+01 1.289757401375788426e+01
4.451886910902501882e+01 3.550220662989498521e+01
1.349225563048367160e+00 2.089678622941867303e+01
4.879618823397150607e+01 2.844510141156518301e+01
5.378474214362736205e+01 2.885659135282712739e+01
1.549689502065925772e+01 1.729588035863549678e+01
3.846448959341311280e+01 2.063424496430418031e+01
3.627769979421136526e+01 3.806034419025594673e+01
2.778062379037459095e+01 4.216165895813365871e+00
2.392104390459160612e+01 3.698900323401286983e+01
2.421893618973992801e+01 3.102572534015868655e+01
1.248031875468695162e+01 1.075070760671469294e+01
4.895317847884031437e+01 3.000717948365503318e+00
3.949841638948029043e+01 1.414318315142600468e+01
4.815274252904837482e+01 3.049995058405500714e+01
4.075223764076284994e+01 3.618805310394697727e+01
2.677104866742433131e+01 4.047643530150032376e+01
3.847333058830142249e+01 4.484484341378424688e+01
2.785962696350071610e+01 3.349232241871766291e+01
1.231344153424224963e+01 3.054355261654918507e+01
