# turbineX, turbineY
5.021086895121242577e+01 9.498267493328409472e+00
3.896691835430003437e+01 4.442596235542525562e+01
5.330261629292444070e+01 2.903004248952056088e+01
4.403758193983656355e+01 3.543587731690875131e+01
1.945101399726457458e+01 1.317102077041444375e+01
1.160030222226277807e+01 2.296219252479278694e+01
5.629836600480499698e+01 1.798736125817290343e+01
4.833510055647933967e+01 9.776290821813617526e+00
1.766060681967710977e+01 1.971425141277287096e+01
2.674812433454524552e+01 4.311111374195197854e+00
4.228645861015264273e+01 1.723550534192795425e+01
4.046539569214682786e+01 1.774994800924451255e+01
3.487465982232419748e+01 3.027566969768780680e+01
4.164476850940940977e+01 5.171815752706772074e+00
4.341062133923974642e+01 1.655142096178182243e+01
1.437275063824174026e+01 3.234468068284429876e+01
2.564322924409414739e+01 1.605767312146232229e+01
3.780564891199914257e+01 2.741476648331104826e+01
2.779399208732433380e+01 4.450909815087073440e+01
2.770744421960189996e+01 1.255972219498202591e+01
3.728784161223764926e+01 9.444072057268780185e+00
2.877127117000336654e+01 3.390203944248874279e+01
5.196569675980246217e+01 2.731543239129953093e+01
1.184945224400884101e+01 2.939951586880118128e+01
5.986396437178579077e+01 1.366715054831837151e+01
1.823492202654555427e+01 7.374145956144596781e+00
7.284437774127242804e+00 9.268778163629804112e+00
2.014173429536421622e+01 1.629225520012183637e+01
1.138790344642241692e+01 3.887636756981785879e+01
5.389477323081553095e+01 1.857437795259712487e+01
1.746393451637262473e+01 3.886674095451976996e+01
5.311920053550740484e+00 1.645464934590686212e+01
5.680542603749867858e+00 1.158386598710735171e+01
2.409248938653274053e+01 3.641163953811970089e+01
4.159940984056888169e+01 3.812585950104949717e+01
1.820259354304427291e+01 4.251583409503685829e+01
1.269668101022291395e+01 9.780780741156302582e+00
3.002152987900295145e+01 3.272615913479234706e+01
4.984085369071089389e+01 1.217674013466057481e+01
4.221646691049976141e+01 3.930869481095258688e+00
3.022984365039267729e+01 1.382576879317187135e+01
5.596196579962882822e+01 1.052367560963070403e+01
2.915086596974192545e+01 4.347879722300759653e+01
5.465327151860860511e+01 2.630908329536837442e+01
4.676143733723376528e+01 4.247839893317546967e+01
3.319108627530046363e+01 1.624191884136070740e+01
2.024091780865386170e+01 2.581992855329613690e+01
4.008066519003045336e+00 2.757052956302508662e+01
1.141554390068654001e+01 7.444845382919178078e+00
2.536001041845705828e+01 1.101239453304165394e+01
1.782774620664249099e+01 4.367265162263480960e+01
4.376932484449164207e+01 3.662531419060451299e+01
1.067217375923754652e+01 2.964152129703543892e+01
1.914733978043635787e+01 1.647149820100838369e+01
1.514833617104476993e+01 7.788677751578783059e+00
2.093613733920353326e+01 2.213182326258760568e+01
1.919159356945207762e+01 2.885076582417931235e+01
3.957768261679806443e+01 4.546506954370286024e+01
3.271881262663641365e+01 1.921150943804387623e+01
3.925140281529399999e+01 3.425548464751017264e+01
