# turbineX, turbineY
5.334708154331341490e+01 2.363340072844769324e+01
3.101530082150792467e+01 1.232973303454261860e+01
3.869631240302781805e+01 2.829717539337541865e+01
1.251159727157921253e+01 1.945982156614628522e+01
1.975485413083622177e+01 1.849937159982080814e+01
5.401000753926566311e+00 1.066569934044975021e+01
2.727681654730287875e+01 2.352643618552878735e+01
3.613974779480892607e+01 2.523129054005009309e+01
3.526398330185610774e+00 2.072151542553842063e+01
8.842397397101912304e+00 1.657069984079964087e+01
1.717617266922739461e+01 3.624517387276521418e+01
3.799030670847660929e+01 3.273111657232512073e+01
3.665468215389023676e+00 1.604374699181019892e+01
2.720340837632648334e+00 1.460800017971260445e+01
3.935004972538063583e+01 4.312244164827173165e+01
8.956293698611961673e+00 1.431027443826765833e+01
8.023786582900941156e+00 3.217640466056381854e+01
3.916660335056896258e+01 3.674384999711358546e+01
1.659542501755555932e+01 1.055440496281299900e+01
1.661286100929346077e+01 2.885392122549635019e+01
3.420041736552180822e+01 3.894774061136423882e+01
3.723608285632879245e+01 3.201294651457738638e+01
5.804630833874506379e+01 1.420724409888834394e+01
4.158520969976652992e+01 1.854514110516938175e+01
2.365532017445881152e+01 1.183805877846214116e+01
4.245213507808512787e+01 2.523141362901890972e+01
5.507105011819370333e+01 1.838540901473019673e+01
1.695997516444509046e+01 3.483137105472148676e+01
4.519352997530598515e+01 1.973501102854174150e+01
4.210121267558859515e+00 2.838026261028178254e+01
2.021354246151752321e+01 3.146842210758360281e+01
1.049775065012902786e+01 9.943067416015880511e+00
5.559143620100508087e+01 1.338793647420014210e+01
1.892173686551408451e+01 3.776237826794375252e+01
4.032856964263984878e+01 2.037914711581818139e+01
1.887685844666867396e+01 3.075536824456403906e+01
3.471730220134865874e+01 4.055678461416026437e+01
9.254524458468885939e+00 2.378163070309902949e+01
3.493699292253548094e+01 2.137431434218711246e+01
4.811088236458895295e+01 4.055951306396048750e+01
3.373594491242356241e+01 3.786933825552703325e+01
1.382825118911525308e+01 3.942157543063154179e+01
3.173195454553983907e+01 4.204136399819670800e+01
5.072861559752066540e+01 2.800006108421623452e+01
2.553732447959830409e+01 3.440717953561264864e+01
1.550141774764130886e+01 2.187078225460887992e+01
3.775942909764506794e+01 2.464271049159709293e+01
6.915609355831980665e+00 1.494900696163302101e+01
4.243266785466601476e+01 2.292187854853814954e+01
4.250120891755204866e+01 2.824215257170372340e+01
3.305153437243861703e+01 1.386296050111186595e+01
4.208574979210705180e+01 3.758403286098963747e+01
4.792494332105709276e+01 2.425215974612084580e+01
2.169242177861710985e+01 8.806170981648357099e+00
1.229465088729573985e+01 2.135983140948616210e+01
3.395953465036051000e+01 7.163692634543063598e+00
5.939967215492293917e+01 1.167563332472065873e+01
6.217325954394247844e+00 2.946588168961077869e+01
5.455927659360128246e+01 2.643388242722101467e+01
1.443555587973414411e+01 9.183018873437212903e+00
