# turbineX, turbineY
4.160335261237379711e+01 1.592431269096375956e+01
1.762185600003670771e+01 8.820622758538334551e+00
2.725614923943145840e+01 4.690681907364663772e+01
2.740986032124014926e+01 9.706686994503950672e+00
4.330772484312906556e+01 3.461899884713308495e+01
2.863808290570903381e+01 3.450645227421123451e+01
1.563779368581948503e+01 1.787655387456620559e+01
2.986961321018960280e+00 1.310210752961639358e+01
4.686810896760563594e+01 1.580361111485423109e+01
1.505102511818652467e+01 6.192138339480207421e+00
1.990142723574097516e+01 4.062190563225032491e+01
4.162036329290653214e+01 3.945601975404578354e+01
4.091139075988164819e+01 3.267227373123332512e+01
4.314441318075811438e+01 4.468406929117814030e+01
2.079557654288022306e+01 3.221278148399595409e+01
1.951966626451955023e+01 3.537086940562435444e+01
4.812485501846609992e+01 4.050300808826229115e+01
4.236697378526618252e+01 1.237803457488591441e+01
3.625770305245092118e+01 5.686114277012691787e+00
3.798594997286877373e+01 2.182550537093182186e+01
4.011241069445851082e+01 4.197480795592407787e+01
1.090144764375310338e+01 1.723637006956250772e+01
2.721086994006900994e+01 2.604515372674626406e+01
2.324390690514538704e+01 1.953044264269036745e+01
2.702757961998008795e+01 6.771455648662526805e+00
5.979368144064930846e+01 2.229047191157606989e+01
2.329389297738657660e+01 2.116837656692414527e+01
1.576659616592086799e+01 1.361436278789172150e+01
3.846372056782357873e+01 1.148913993747799545e+01
2.268591607660303922e+01 3.151219110303011917e+01
4.311851860059887542e+01 1.873780689961296630e+01
4.354401812550391071e+01 9.069960571381088243e+00
4.971004397916674122e+01 7.416356896673512722e+00
3.550214099750179741e+01 2.382347560275384524e+01
4.225931251896636098e+00 2.886832975583747540e+01
3.395985638439906040e+01 2.657235119617913455e+01
1.440762680339251744e+01 1.804467740241733154e+01
2.994293098882908311e+01 3.442262159564740642e+01
6.493784224006456718e+00 2.059132480201222393e+01
1.880882434668099989e+01 4.318555609713702381e+01
4.880069745696772543e+01 3.054472109324469287e+01
4.247794594423270098e+01 5.302201714779948283e+00
2.446644915374682938e+01 3.559263454873290300e+01
4.539784984888664354e+01 1.009259899978313157e+01
7.942665149264918512e+00 1.226233013313166431e+01
3.938216573171969515e+01 2.208171474921115163e+01
2.294079746591030045e+01 1.511924011457687200e+01
2.618178114509130339e+01 2.219862303031379724e+01
4.090082394104862828e+01 7.277213974770480931e+00
6.891510263638717326e+00 3.581591199837784245e+01
2.744602852370810453e+01 1.896088711918259051e+01
4.660454468136973283e+00 1.924405653047974596e+01
9.599727446946930698e+00 2.835485989962851505e+01
5.928685944173960998e+00 3.613612042301902250e+01
2.596874094085380236e+01 4.435986882406334786e+01
4.024360188853712827e+01 2.358110958891935383e+01
1.873336881972597467e+01 1.688044920469997479e+01
4.241403257578666341e+01 2.298941465813332030e+01
1.043714458091646691e+01 2.493502680668735394e+01
2.947717803923841373e+01 2.727640725268086541e+01
