# turbineX, turbineY
1.116501036135065661e+01 3.314414244928572373e+01
2.020396824451997730e+01 4.448957326595322570e+01
5.881683879446242003e+01 1.262263191269913953e+01
7.395622307562680575e+00 3.791428011684195098e+01
3.134497312327647478e+01 3.225214674778272439e+01
4.890692797125613822e+01 2.484844223150067677e+01
5.140156997355059332e+01 2.623626431216153687e+00
2.309571788811949133e+01 1.630722188720347177e+01
8.889984141957446795e+00 2.686332884943843169e+01
2.494475533000470691e+01 1.911223002514876868e+01
3.265698499105899089e+01 2.500205648652801216e+01
5.953240494113363646e+00 3.196120892301049210e+01
1.883387288866758524e+01 6.745582902911195333e+00
4.965988855216509990e+01 5.919810387126450024e+00
4.894754378659294858e+00 1.058504420977107330e+01
3.047202900383218704e+01 2.038566386571260836e+01
4.293195799982678551e+01 3.488089328155108859e+00
3.713872635579151904e+01 3.045334146902356309e+01
3.587138016497812743e+01 4.682023008628160454e+01
6.364716627700873763e-01 1.191251359878335947e+01
2.403932533409290428e+01 2.537964186557684698e+01
2.783756077988318722e+01 1.735050165776327447e+01
5.180951208797157648e+01 1.007816712652038582e+01
2.193580820516531205e+01 9.595507675308800444e+00
4.989607366274198341e+01 2.632122971085367524e+01
4.032716148546295187e+01 2.876807003293637877e+01
1.658944399633306688e+01 4.290211546999312020e+01
1.746271893076300596e+00 1.842223963667652953e+01
3.383461543208473188e+01 3.354545669706125466e+01
1.715967149680043491e+01 3.469212024962993013e+01
1.212812772298046227e+01 3.728449872779142993e+01
2.070679405151300401e+01 2.213412446681915213e+01
1.266669988214327169e+01 3.498622269839056997e+01
1.289983647242967990e+01 2.527002877981130169e+01
3.532416392529654559e+01 7.066263107858352654e+00
4.497342669037655583e+01 2.295942308553042466e+01
2.006261494620342489e+01 3.598477209350285477e+01
5.058050491794811876e+01 1.098781051994392755e+01
5.212576860308966786e+01 6.958611015707459657e+00
1.527991285881597250e+01 4.039956177608105747e+01
3.791418418034858462e+01 1.671794779132129349e+01
3.632438830338475810e+01 4.558137870656595680e+01
4.328134209443413738e+01 1.089487651412606439e+01
8.207308004119067135e+00 9.889869744608478896e+00
3.761507223188657179e+01 4.348982817117776989e+01
5.620781343472837221e+01 1.449563684268470887e+01
3.232620886832803819e+01 1.813895171538850093e+01
4.859739588357645346e+01 1.727622552341670570e+01
5.316136221450299360e+01 2.994030058045401432e+01
3.771330832434665581e+01 2.384958537834772585e+01
5.364406010077883202e+00 9.677254639449353490e+00
2.356877899465195725e+01 1.469918620712028812e+01
3.889544003445725195e+01 5.491837970316141515e+00
4.315923994507073758e+01 6.758138280903676964e+00
3.871408513362862891e+01 4.266417701794273398e+01
1.099935319096051067e+01 2.858494050578196877e+01
2.534929047668242319e+01 2.167927409762403101e+01
4.175445616183900199e+01 3.412555153707107536e+01
1.017943318613222381e+01 3.175429934499070583e+01
1.817309114656152857e+01 1.011997527995313284e+01
