# turbineX, turbineY
3.577449585319772751e+01 3.865396381733895481e+01
4.175377772244310393e+01 3.519064166315980913e+01
3.180760670979574378e+00 1.781359216933965683e+01
6.534347609685464242e+00 2.858275207085664604e+01
3.013286531787887768e+01 4.419971716724774069e+01
2.388256402817737012e+01 4.092876764920480070e+01
4.559798169658966316e+01 3.033305335849563988e+01
1.643646642646283595e+01 1.540539796380453730e+01
5.550356126098893128e+01 2.584768349807940879e+01
2.135531162060515964e+00 2.979595957502555237e+01
4.705523231580780674e+01 1.027996653232925262e+01
1.760738668872043533e+01 2.598927523682039720e+01
7.295459830567699200e+00 2.362281119811134289e+01
1.861002874956240660e+01 2.424170690624116276e+01
1.202012885565711819e+01 6.575659444275942178e+00
1.738675356376711534e+01 6.556979843336222302e+00
2.493978207475006315e+01 3.873334041478675260e+01
4.547502595749939047e+01 3.812278322913378759e+01
4.413345906145159603e+01 1.077884606987342231e+00
2.720086914717472126e+01 2.387675001492440430e+01
2.668079385054532437e+01 1.312763630275103921e+01
1.938158651280167177e+01 1.055896474251658290e+01
1.377073535954720640e+01 4.082462035493372099e+01
5.004664745765671086e+01 1.896871576701497375e+01
3.793458485606340957e+01 2.220597842572948366e+01
5.786660521417013570e+01 1.217534675009697764e+01
3.659228541243591337e+01 1.383678256296788867e+01
2.397628564353314573e+01 3.748952578411569814e+00
4.543833221328250715e+01 4.046556961372510841e+01
1.603926916871759145e+00 1.681473438330358761e+01
8.169303413656642476e+00 1.987915403023573191e+01
1.719925590281966876e+01 1.907961748446750860e+01
3.214606954746523115e+01 3.806702262283125293e+01
2.667383920388503427e+01 3.029042096404474549e+01
3.715497381651935882e+01 2.078060898703693837e+01
4.545076027503689886e+01 2.036603123940234994e+01
1.460253146134605551e+01 9.955285493225128235e+00
2.087503956580703957e+01 4.699419853933413549e+01
4.691690925352505559e+01 3.863257107925350908e+01
1.137710399638338643e+01 2.883008646631033045e+01
4.600659546080636630e+01 1.845608194998508367e+01
2.480453444773489835e+01 4.567096675784122084e+01
5.200967852800115310e+01 3.271002613776943946e+01
9.366195083661326137e+00 3.204289896784772651e+01
4.940566036268570826e+01 1.462143508904629741e+01
2.508135373636731202e+01 3.578747910744007044e+01
9.300086938353944177e+00 2.974666094004552264e+01
4.395458300049736522e+01 3.703986642245664740e+01
3.365090579496541778e+01 2.472732530252489624e+01
3.904797313707358342e+01 1.900634270848855278e+00
5.457544226094283601e+01 2.817004231811224457e+01
2.286636770485435477e+01 3.006394923512801398e+01
1.291765523197593701e+01 3.919330818816824547e+01
3.851741184529855389e+01 4.516558041281832914e+01
4.859956867486009457e+01 1.683775489174976414e+01
3.519748220436674302e+01 1.357092729229334260e+01
4.811064618789411718e+00 1.374060916249986164e+01
3.163167774826420597e+01 4.206157444542467871e+00
3.264062708196994578e+01 1.590507350601095560e+01
1.660220031897104676e+01 3.349850425229696782e+01
