# turbineX, turbineY
2.631195715800538437e+01 2.179125608581275486e+01
1.423354503211050748e+01 3.168049724651013932e+01
4.661438962761738480e+01 5.482680041799821602e+00
3.754304132793374293e+01 4.892297645012478213e+00
1.498523380587181109e+01 2.144059242149043598e+01
2.081270647332905455e+01 1.425663748997228808e+01
7.703978956406835721e+00 2.358433135048163720e+01
4.004054621251020762e+01 1.445378125169273220e+00
4.898841155929486746e+01 2.329305112062000305e+01
2.971269063221026130e+01 4.258568361834228710e+01
1.288460255906969998e+01 1.165927612929605317e+01
1.849481982529868418e+01 1.703066972788895939e+01
3.668131667203928714e+01 3.571230404159300154e+00
5.132781677517410657e+01 1.453967584799611679e+01
4.234444342449737064e+01 2.312341078722108811e+00
2.441728536116980663e+01 2.681394338438197877e+01
4.879571847184321598e+01 2.933443527354307800e+00
2.613749562522616543e+01 2.410819684547636399e+01
4.677088012767870850e+01 1.994255576348558989e+01
4.794268792821549141e+01 3.753792730919574439e+01
2.285974380481402690e+01 3.576986070227795977e+01
3.086201903973847038e+01 4.063969725131823907e+01
5.407480179454010027e+01 2.361315448842642795e+01
1.622755804311812611e+01 3.843947467980262189e+01
7.267513613435421682e+00 2.904043301503883256e+01
3.780822371422352290e+01 2.174619662402451681e+01
1.971504162905756985e+01 2.591694950701810285e+01
1.352391669196124191e+01 2.007145363573157582e+01
5.737203521859586175e+01 1.895704860153842120e+01
1.519407056657766120e+01 3.299310660063334666e+01
5.115254918060995237e+01 2.399431392416861542e+01
4.871412057554422859e+01 1.607869070689650215e+01
2.872951618444378852e+01 4.648753413455593630e+01
5.284771457744921008e+01 1.443766505737053230e+01
2.765659256937489729e+01 7.461539524722060612e+00
5.235143138918817840e+01 2.691922321325258594e+01
2.348402509273879346e+01 4.385741026121648645e+01
7.567542141499551178e+00 3.367630414980055065e+01
2.751110785826021399e+01 4.611278427762981913e+00
4.559661219505484553e+01 4.462983652570741100e+01
2.275064962409210167e+01 8.387581433275945741e+00
1.066686797492396188e+01 3.877195575413412598e+01
1.353706343594572026e+01 8.074103673152944083e+00
2.980562158844984566e+01 4.364452199730036952e+00
4.236247429382936502e+01 4.528725013607713734e+00
4.072008995494941530e+01 3.870177046300970147e+01
3.673906036294653177e+00 1.136455877336871723e+01
3.932756456534899314e+01 3.072606639959947827e+01
1.408996912665561396e+01 1.526568419294841661e+01
4.117108087932322036e+01 3.992118317201351463e+00
3.861369749616078195e+01 2.957220932541862268e+01
6.467716979569270386e+00 1.538556624612457391e+01
4.387080519909757470e+01 2.904892334582943292e+01
8.755810035454885565e+00 2.158085145509182468e+01
5.375202311795701604e+01 2.644132706210969985e+01
2.047088143539258098e+01 4.238097787685322260e+01
3.644331790032300233e+01 2.274603048349560908e+01
3.978537300593405490e+01 2.318254772247607676e+01
1.080277231888420353e+01 1.101247997770047071e+01
2.603223985760809001e+01 2.901602859813634083e+01
