# turbineX, turbineY
1.537256485692462249e+01 1.828808684809315466e+01
3.222321431681861981e+01 4.418687910907326000e+01
5.171023022191222651e+01 2.244095014733139593e+01
1.423088395532440131e+01 2.934091802207163369e+01
5.668367179181566406e+00 3.375608277563526372e+01
4.692799788569128339e+01 2.250884983720052190e+01
4.514597864503186742e+01 1.712720822898803563e+00
2.583344364944317206e+01 7.424428310278050169e+00
5.377417107015388353e+01 2.085078128845262313e+01
9.580037101130158828e-01 2.277737995771190782e+01
4.279375789361127858e+01 3.731327076664625508e+01
1.732307085785798506e+01 1.473450413533538494e+01
3.114603432896394608e+01 3.685746391394661003e+01
3.799101494954675218e+01 4.232500722234936319e+01
2.127766956421958255e+01 3.003248813268394457e+01
5.232707752349487862e+01 1.229615464724446738e+01
5.180897838014016088e+01 2.129974356203629071e+01
3.578812043173914503e+01 3.002893733870015325e+01
1.952718064615294224e+01 3.534375366974362009e+01
4.782539092461326469e+00 2.228046957931730887e+01
4.317050962922675694e+01 3.019095972820720775e+01
2.828045126556975930e+01 1.825011099594416919e+01
4.540221627731701659e+01 1.457308500193529177e+01
4.496722248391152310e-01 2.530857136513244754e+01
2.027501664200656961e+01 1.252464505540943840e+01
1.602263249303270953e+01 4.006491631531198294e+01
4.365966358747480314e+01 1.875425749293256317e+01
5.996060466535298872e+01 1.367348545647192637e+01
3.683719268939515246e+01 3.555784517107635878e+01
5.326425052697570806e+01 3.427620697330446831e+00
5.711536875718316253e+01 1.496655316659723134e+01
3.425058171480396929e+00 2.079908702600837600e+01
1.212535689700651531e+01 3.115385722614982456e+01
4.128868317645267894e+01 1.267822497904650447e+01
2.424425203630176995e+01 1.477617812814798448e+01
1.446263156950804429e+01 3.097353917169481363e+01
2.375565545408323231e+01 1.852372175408351751e+01
1.612652744283392181e+01 4.410112966934288181e+01
2.919896056378688698e+01 3.153127690604649302e+01
1.290273564676935791e+01 4.072297810767285853e+01
3.970943724879982994e+01 3.492496757874701530e+01
4.810932136777955037e+01 1.209118792970885536e+01
2.158405218589107477e+01 6.796071193660933929e+00
2.826828005333836558e+01 2.890768875651430037e+01
4.242965524649072506e+01 2.070562311485322837e+01
4.090193529263888905e+01 4.443965498051753116e+01
4.558445581734795127e+01 2.770632748392213784e+01
4.405015205466240502e+01 3.975197304682478894e+00
3.126435591100731060e+01 2.478194401018156157e+01
2.432836213274614323e+01 4.498558550467350159e+01
2.612758703623015322e+01 4.024382706568145096e+01
1.979598514613707039e+01 2.618798774932101381e+01
4.010863866069821171e+01 4.071533046192930883e+00
5.034427472673958448e+01 1.280873173781131769e+01
1.308080147934101056e+01 2.201026038928832307e+01
4.154542775882858052e+01 4.323767924655364681e+01
3.870440413544365299e+01 5.099996600260575441e+00
3.682981991109183184e+01 4.030029720711632280e+01
4.397965203138701185e+01 2.146545090438178960e+01
3.896907507986136920e+01 3.149373371411102696e+01
