# turbineX, turbineY
2.613387615860250435e+01 2.968368008762895016e+01
4.372341768893390679e+01 2.819136753894594705e+01
5.231776932534312152e+01 3.269779602610822167e+01
1.423180217731369979e+01 1.611576081636832214e+01
3.097009964613283728e+01 2.731523466402363809e+01
2.588253238594599637e+01 2.359251292402563394e+01
3.917097356395572660e+01 7.266888610522357350e-01
3.810196883380154276e+01 1.614446923290190838e+01
1.172099925219324668e+01 1.478991024656562203e+01
3.249143767311734621e+01 3.566828548746882177e+01
1.871777511237178615e+01 1.086515238591041843e+01
2.078361504823278594e+01 1.081451449706447399e+01
4.190039632155841787e+01 9.053541957613687075e+00
1.868039410763156027e+01 2.173218679333121983e+01
3.245298288049140467e+01 1.615480366787934230e+01
1.016957858549408300e+01 1.682712883909128010e+01
4.042486423654197125e+01 2.113194088890991651e+01
1.482383926297251264e+01 2.843484271506734373e+01
2.920668005578186310e+01 1.190624746174327342e+01
7.680660365039791770e+00 1.556536657231702669e+01
4.000162318860898836e+01 2.337082688495139848e+01
3.018436200265152891e+01 4.717751574280262616e+01
7.510197150345272021e+00 1.340627514777571605e+01
4.014346332569405718e+01 2.002672243583503331e+01
3.290846731122687174e+01 3.850046705709047501e+01
3.790112788317075854e+01 4.623240869489185911e+01
4.657978256900260305e+01 1.456635336954367332e+01
4.920562150982260619e+01 2.932483369859506439e+01
3.190478513950078110e+01 3.435480506216804031e+01
5.112140412277353363e+01 9.099011948880654899e+00
3.861155513434964348e+01 3.297933652780444902e+01
5.222813439258080948e+00 3.423294518682402554e+01
3.857844159426179864e+00 1.946570034969977314e+01
3.363439640285766785e+01 2.374874231233593491e+01
3.163588531976171936e+01 2.651323247524755899e+01
4.379209408029556982e+01 4.760023435151319759e+00
4.523158567395475416e+01 1.030941618414328964e+01
2.022806712133493789e+01 9.255548290600904338e+00
3.456321886005389388e+01 3.213607683662878856e+01
5.136137416132886813e+01 3.166677375031436981e+01
2.036236413880657992e+01 2.827777612493269199e+00
5.831814653500639167e+01 2.154256941670841741e+01
4.414856306661152274e+01 1.941614445605820194e+01
3.781664520043666755e+01 2.720434315932832359e+00
4.772372226485077107e+01 1.323759770567882654e+01
3.267388768414826217e+01 4.019515499291383520e+01
5.722611295704831846e+00 2.738977267724714082e+01
1.059699117956915693e+01 7.593640323935202829e+00
4.817831228428111956e+01 1.593327641367609182e+01
2.922294454814332809e+01 1.974783571954976580e+01
6.421672502526104331e+00 2.348925727679709041e+01
3.620344410652943168e+01 9.079485046036314344e+00
1.963743480387810436e+01 3.843351946305103350e+00
3.544142612473475396e+00 2.179618386055748402e+01
3.225666714612265196e+01 3.089111606950757594e+00
3.585207531966402428e+01 3.747589707015526983e+01
7.852926386452414143e+00 1.219973501361932477e+01
3.116628907838020268e+01 1.702873753810809276e+01
1.635199445805410079e+01 1.691381512003894727e+01
3.410954301810714639e+01 7.328760004023860297e+00
