# turbineX, turbineY
2.244174599342234799e+01 4.169765079181514267e+01
2.869916053108157072e+01 4.249813678895134217e+01
5.526782836733169502e-01 1.779604835732040158e+01
2.659734790517256187e+01 2.800394020697721587e+01
3.312614713987559156e+01 3.085183922508971222e+01
2.634784092413585910e+01 3.240808013790540087e+01
3.065042847589173292e+01 4.700416611123084465e+01
3.756005381039632596e+01 2.890575927472821327e+00
3.834075569632902614e+01 2.564855737171149741e+01
1.936280801864068479e+01 3.540975442692401032e+01
4.385865500345930457e+01 6.899585644060310941e+00
1.550719870827824387e+01 6.057656990120491081e+00
1.796395120743935436e+01 1.405593017262883038e+01
1.550760512139134484e+01 2.397740204798233776e+01
4.231301277504075387e+01 1.545534913427560397e+01
2.463374007397677445e+01 1.890018034050028550e+00
4.205703174509676501e+01 2.876818223695331156e+01
2.163839994178623982e+01 1.066548318050666921e+01
4.794046657555848867e+01 6.661795447143660454e+00
5.639291458458097850e+01 2.582513474380554186e+01
1.374524824097049702e+01 4.175098778529303445e+01
1.819264760369633649e+01 4.242812039658767986e+01
3.952166303665426739e+01 6.254453771932982242e+00
2.713748021288443013e+01 3.614163965374349630e+01
3.901185287498734766e+01 1.987447871097683816e+01
2.122045446791703327e+01 1.898745459707106065e+01
3.978311657549739522e+01 1.861820663249063301e+01
5.565402648331704683e+01 2.075308545567033747e+01
4.075502246319386401e+00 2.436267231642039732e+01
2.741416650711721559e+01 3.323165998896944728e+01
1.395807488708156896e+01 3.675789530432570018e+01
3.152485781211280624e+01 4.388448995848612810e+01
8.975297050008489208e+00 1.022258730211419397e+01
1.331397642411745075e+01 3.229585451589470324e+01
3.868968713749976018e+01 4.478702567854588423e+00
5.714062462597244263e+01 2.680512275973006808e+01
2.568123498215543421e+01 4.256453548258767938e+01
5.192125604379428694e+01 1.600729182815371487e+01
2.524636074493528071e+01 2.655501991851163623e+01
2.056866265404667438e+00 1.660966192544358933e+01
2.489810154128468511e+01 3.082215660648504496e+01
1.829320893101058232e+01 3.369502925270155380e+00
4.783650561006320601e+01 2.947585706923086235e+01
3.535775395478844985e+01 4.158551287745402902e+01
3.007249427962320709e+01 2.845748093676708024e+01
1.949787521368374499e+01 4.397110781953225001e+01
3.196842629401720615e+01 2.721129897668368969e+01
2.314967514350799860e+01 1.549631491496232272e+01
1.864045083091236421e+01 4.112156281194997831e+01
3.243419254081323544e+01 3.168513511524345105e+01
2.693021501230093762e+01 1.728512854164559087e+01
1.831228229608985458e+01 3.978750645722310963e+01
2.474019097729813765e+01 2.780968590794128659e+01
6.027257112158215691e+00 2.914699198405103786e+01
2.150228185395971892e+01 3.127522798435391138e+01
3.998174134116079870e+01 3.993030328141394136e+01
4.737290095230246578e+01 8.421734923735588296e+00
1.177785405726078594e+01 1.806854612533407334e+01
1.610014176905519889e+01 3.869148169067317156e+01
9.881990463893673748e+00 2.165735522315096162e+01
