# turbineX, turbineY
1.291075358514655846e+01 1.492060066778348393e+01
2.889801034658232481e+01 1.028718170620538075e+01
2.500148062649127922e+01 1.995552670422708630e+01
9.734875714902045729e+00 9.906488941220706224e+00
1.392053713035835294e+01 1.664068902905071923e+00
2.140378779108842267e+01 2.112063039335493642e+01
2.512752113501122864e+01 2.301329740618774622e+01
2.707435826021474767e+01 1.479683743496858739e+01
8.191703640880568571e+00 2.201124090415854795e+01
2.239674476086448962e+01 2.472781245450773469e+01
3.812420138556971594e+00 1.928307122128122586e+01
1.943404747125261878e+01 2.311594935566154163e+01
1.089097420795839000e+01 2.780760901854153033e+01
8.119583131972456513e+00 7.407821844707585868e+00
2.726287433481708433e+01 2.284350774239683091e+01
2.039875574143133008e+01 2.841555811208321458e+01
1.875408026380123871e+01 1.423593673769295975e+01
2.202149645170832670e+00 1.510955909906014405e+01
5.671358151334297659e+00 1.356024867402281586e+01
2.462553066534926671e+01 2.554308424760840879e+01
1.988562308539858847e+01 1.691894126914651864e+01
2.205215902264861327e+01 1.002532683301903127e+01
1.185267975972858423e+01 8.943654239316254362e+00
1.376936842341249800e+01 1.353230088954590471e+01
2.729527559846788876e+01 1.794614319922476398e+01
1.379638966033537706e+01 2.970960127785112803e+01
9.496864305785129190e+00 5.730008942843907604e+00
1.001833644341370544e+01 1.984418215143736219e+01
1.640973307981642648e+01 9.739721562247314779e+00
1.319975795837885357e+01 8.761329695981096677e+00
3.363217200769696547e+00 7.002168155864168853e+00
1.152907237753196057e+01 2.437060782647618495e+00
4.129867341950770765e+00 1.175715636063887359e+01
1.896370669128116759e+01 1.864876158245772331e+01
1.327367974551808061e+01 6.867953590281386411e+00
4.667439675916533304e+00 1.858306072180885593e+01
1.172188681532368193e+01 2.645114245229128258e+01
1.199323442676172036e+01 2.246861847889052655e+01
