# turbineX, turbineY
2.404262499188283897e+01 4.326983248178258634e+00
2.189466068784336272e+01 2.080069744495961714e+00
3.997452593546496402e+00 1.532867232707803140e+01
2.026377357790867961e+01 2.520473800212450044e+01
2.003594260061586851e+01 2.021583892391763015e+01
1.636619889626118507e+01 3.919153969663522474e-01
1.673430939342830825e+00 1.699312906007289925e+01
2.568007660612201448e+01 1.027488060848474660e+01
1.939965624585205006e+01 1.962390662501885430e+00
2.691465106626076320e+01 1.517830236671730049e+01
2.593016834098318668e+01 1.416516089771682907e+01
2.300053472971596591e+01 1.706916292363796472e+01
1.499818949524263445e+01 9.161122827082722964e+00
1.805892297536361824e+01 2.253443674245807671e+01
1.786279631024344638e+01 2.033984370874059522e+01
2.940970425568117008e+01 1.072894689356298414e+01
2.218150575929460189e+01 1.074180520787652782e+01
1.389790804916746403e+01 7.599672030301817927e+00
1.129887530378590554e+01 2.310472152348973651e+01
1.915172345119686170e+01 5.155219016136467047e+00
2.030795966711176703e+01 1.613122780734576622e+01
1.507134470314961838e+01 1.680994071060943185e+01
1.649138743676090613e+01 1.773085377477706004e+01
2.858845292188582121e+01 1.131094839945734520e+01
1.163891143449524890e+01 2.950324223054236228e+01
2.245158989432221830e+01 8.575504396637040117e+00
1.533707483116476311e+01 1.456359498220613702e+01
1.728881020306628358e+01 1.235986864929032691e+01
1.293953875285347976e+01 1.411518338606223111e+01
2.602612323327170074e+00 1.351564160459536978e+01
1.049462545163430605e+01 1.902353117079208999e+01
2.311155972193988362e+01 2.599338462187498067e+01
4.627049878044870113e+00 1.004614603780344950e+01
1.877985345451704902e+01 2.402188658184245895e+01
3.524505091978358706e+00 1.098067275970196732e+01
1.276723049105360452e+01 1.614922435043069271e+01
4.379873647157790373e-01 1.624020761331559370e+01
1.150368640882839877e+01 2.438569074626889943e+01
