# turbineX, turbineY
1.737529607662146702e+01 2.066824790678857937e+00
1.168304046243875938e+01 7.335575873527333535e+00
1.607013684227586836e+01 1.517101450431510656e+01
1.625912877352853059e+01 1.337723910839004127e+01
1.650685623421366088e+01 1.711880961299208082e-01
1.978145520621022513e+01 1.902686478307810347e+01
1.852980151210481807e+01 2.959087550219381058e+01
1.169262862198800512e+01 1.671579162699173082e+01
1.197234047342639762e+01 1.234065655704951148e+01
1.815440641615584028e+01 1.386509592689741055e+00
2.741481832592583601e+01 1.501305355934966101e+01
1.927875227833362004e+01 2.570541267917235118e+01
5.605331170121214512e+00 2.529845241514846421e+01
2.014727455491714991e+01 1.221234365418004231e+01
6.154375372658639876e+00 8.788696154068738053e+00
1.733346847551810299e+01 2.194020243678959758e+01
2.691422188418225403e+01 8.376391557595692205e+00
9.549869794041729421e+00 1.597008181181585407e+01
2.002400640534922616e+00 9.134244439868314913e+00
2.412997764782597443e+01 2.052684533434047154e+01
1.408722185673430438e+01 2.199158361996657618e+01
1.549602131256526327e+01 6.187866222263393112e+00
1.821279933944463991e+01 1.484301402738402054e+01
2.066503802115863664e+01 1.742766272788670534e+01
2.089886595912880907e+01 1.026585209744756355e+01
2.381772077304636070e+01 2.527972389202053449e+01
9.598093174202620759e+00 1.811452623539960527e+01
1.734542723194417135e+01 2.783656925541735205e+01
4.333643217511005119e+00 2.261813399182945972e+01
2.233071105793396782e+01 2.547143246631002711e+01
5.796448296078375861e+00 1.372278686588352414e+01
2.197828266290656885e+01 8.580769251658743713e+00
7.595452479641474852e+00 7.298329303671753365e+00
2.687988612060157578e+01 1.792761442095546087e+01
2.535284073896244905e+01 9.763319430833753643e+00
1.686074889536279287e+01 2.303062355828834029e+01
2.367569982596968714e+01 2.369969989441223390e+01
6.646306208182288344e+00 1.441885773040771568e+01
