# turbineX, turbineY
1.544958065825174387e+01 1.958615314808148611e+01
1.023636130894523788e+01 2.413854087934900861e+01
2.321833874678324960e+01 2.777820175238054645e+01
2.377774365128049538e+01 2.524173936560121589e+01
1.501487106221835433e+01 2.280160191440062079e+01
1.202801194641959270e+01 1.128649720735493922e+01
2.147294542397315809e+01 1.479215158520045392e+01
1.606707290973407964e+01 2.161324378163575233e+01
2.072165351807331746e+01 2.343618433792364542e+01
2.445718253528064068e+01 1.788650883274215175e+01
1.110653072915737560e+01 2.224725900032252213e+01
1.022248899526462473e+01 9.196582576351129745e+00
1.920729154394219051e+01 2.586753086937995150e+01
1.893469779544280840e+01 8.208247988436438547e+00
1.106186910121317979e+00 9.784732795128448402e+00
2.145038884090137898e+01 1.282887279000359726e+01
1.223460523820603285e+01 2.900453133556902330e+01
8.036152857438079167e+00 7.363931263666985139e+00
1.450649426187965751e+01 2.626174603662910201e+01
8.923288875322812785e+00 3.384746288602736186e+00
1.959798262663293400e+01 2.040045042154739008e+01
2.073090834150354311e+01 1.668516043469092835e+01
2.898370590376669043e+01 2.017145987578977895e+01
8.448951962292671425e+00 1.066340556369486237e+01
2.218773146746029923e+01 5.054223827126767432e+00
1.626364477182402268e+01 2.614722785210229716e+01
1.719103901476408680e+00 1.128163028415004376e+01
1.108665011442931103e+01 1.061219242149504360e+01
1.261373094747544243e+01 7.096983015849593457e+00
6.918870441347214850e+00 1.176882142229365691e+01
1.316615051864116737e+01 2.111964997395904930e+01
2.335723880718073886e+01 1.780785430066084984e+01
2.821866078371857967e+01 8.848148005448123854e+00
1.091119494911347232e+01 1.201713261364134055e+01
3.103603950723256233e+00 1.890273373440424365e+01
4.410002488223330630e+00 6.270550239894955524e+00
2.666812917712622522e+00 1.506282612239056284e+01
1.975555542195261793e+01 4.237269721009960577e+00
