# turbineX, turbineY
1.845753599053717409e+01 7.160846248584944007e+00
1.506085819700633799e+01 1.342443407175874626e+00
1.248978333004055230e+01 2.440850220960183137e+01
2.320230430646987685e+01 2.382668019487638489e+01
9.683730733857133899e+00 1.298113478640358309e+01
2.401580266455698975e+01 1.256325079441174708e+01
2.464261924803665949e+01 1.958995809303632996e+01
6.012775111347560042e+00 1.846779558195212090e+01
1.259796054829861944e+01 1.787345149214204554e+01
2.885866850582281984e+00 9.790104520174882197e+00
1.449642271659453208e+01 1.588073868664769606e+01
1.777486101664700868e+01 1.138698586566914273e+01
2.747647733434388329e+01 2.054692936667359859e+01
1.252670534352821363e+01 5.806874329397377466e+00
2.980684788359494419e+01 1.742825106475429919e+01
2.338245629435846240e+00 1.207512740375434390e+01
7.011700790903333314e+00 1.144948852131145145e+01
1.353710756583522112e+01 2.693907045346293216e+01
1.112679251423249127e+01 1.128733939366964378e+01
1.539718100949019153e+01 1.705721397129226347e+01
6.468254882853829102e+00 2.058694449693389572e+01
7.088816728879908879e+00 7.814604476437671643e+00
2.302213834044261631e+01 2.797161459646996917e+01
7.742062098585568819e+00 2.254058624550843959e+01
1.996528019740154392e+01 2.879833966844071824e+01
8.149278006088252368e+00 3.893643665125525288e+00
9.300688870357411986e+00 2.824552390583613004e+01
1.917180935225445992e+01 2.340580216580029216e+01
2.400392315066453364e+01 1.404405761170262679e+01
1.486030596083191035e+01 2.255619828174628339e+01
1.144314767711819592e+01 2.641741931872616078e+00
1.969654132228687260e+01 5.762388830772286141e+00
2.355176742893377195e+01 2.086216694981295205e+01
2.985407941530721132e+01 1.185657453231219449e+01
6.597997931942103378e+00 2.482279951038235311e+01
2.845925114652489540e+01 1.530178095337235966e+01
1.817146514667663126e+01 5.875540530936902428e+00
5.269534015395493043e+00 1.992884394590621611e+01
