# turbineX, turbineY
1.784191336722108900e+01 2.056446350348679886e+01
1.499902672084282429e+01 7.551997206835397769e+00
2.418280484049819634e+01 2.002588144906768619e+01
2.174994863081981222e+01 2.894387790147174044e+01
7.341839593433942213e+00 1.671667224735579182e+01
1.350255837951181626e+01 2.290790535861559363e+01
1.029078027541391549e+01 1.042456518082779837e+01
2.160647970981568378e+01 1.089363416359849701e+01
2.055776054342653225e+01 1.726351944896340385e+01
9.318686195884691159e-01 1.570061605148386974e+01
1.743079111164110273e+01 2.602722555509475910e+01
1.005797384325828148e+01 2.549541344375867169e+01
5.923898066715613808e+00 2.017708737672869646e+01
2.858650307841663363e+01 1.738023414619132367e+01
3.020709096070005018e+01 1.819641132682561846e+01
8.234806110811412339e+00 1.956897878398983792e+01
1.461629990590156680e+01 1.866798606417376760e+01
1.264918457148638886e+01 1.827058046205299036e+01
7.231405135335027268e-01 1.116136317815244006e+01
1.372657097706240314e+01 1.780332111649606830e+01
1.993926570317941227e+01 2.556282710498741650e+01
2.345925246899188465e+01 2.494708310829588527e+01
9.388453153070035029e+00 1.344178508037675712e+01
2.500838428426152404e+01 1.851844772655807603e+01
1.971012601065835312e+01 2.857288971168186009e+01
1.911529363596795150e+01 1.643286741314937061e+01
2.046251724416899265e+01 1.606280106773593630e+01
1.845559383317611690e+01 2.908350720682888380e+01
7.640633369947709141e+00 2.660144785685884017e+01
1.065164067991419650e+01 2.890929650033668352e+01
6.228511405972156467e+00 1.532802920810603453e+01
1.368068411270761153e+01 2.864460079888317523e+01
2.033956544134513322e+01 1.403408682396279517e+01
1.069622126942978291e+01 2.079196299617056098e+00
4.751747401566786877e+00 6.857722990715302558e+00
1.329093328279662067e+01 4.153274921204202386e+00
1.017097065460083094e+01 1.938129016286259088e+01
1.746529516513302127e+01 5.078202025406218567e+00
