# turbineX, turbineY
1.298353164113989777e+01 1.987343521702099025e+01
2.510904520435107656e+01 4.016720172366328612e+00
1.308806717223115612e+01 2.718029395995606023e+01
1.847709293346804671e+01 4.358504056238594160e+00
2.504600424540592130e+01 6.106791790088815119e+00
1.072795150044203893e+01 2.797377481413585087e+01
2.116113350331052345e+01 2.218234450315618034e+01
2.439702198396221178e+01 1.399683505464879119e+01
2.112589539296965313e+01 2.791930586916402035e+01
1.927151159056663587e+01 1.370364080750119129e+01
2.627126223834368091e+01 5.398599257705253507e+00
1.709760296983492012e+01 1.064005473925522871e+01
7.191241059961106075e+00 3.857795766062793064e+00
2.250529997583130637e+01 8.607333399987060929e+00
1.467451265086469192e+01 1.629398433114961975e+01
6.957475316992713488e+00 2.354601953897913802e+01
2.668594668146708315e+00 1.665229786932065537e+01
1.447989915956617857e+01 4.345498608399525509e+00
1.312701169683033697e+01 2.887254408955295659e+01
1.244863111300366043e+01 4.010826592537997115e+00
5.438375576169509173e+00 7.529830191248354510e+00
2.724254093003445121e+01 2.038240296904523063e+01
3.157471020653263238e+00 1.015234448194107841e+01
2.992042505334524094e+01 1.490223882976980718e+01
3.669598508461877628e+00 1.848632013706432176e+01
1.139076425695847128e+01 1.253940300201525559e+01
1.831523318924508459e+01 1.868151166179268330e+01
2.479610999689736062e+01 2.560580767633147303e+01
6.068632491407712770e+00 6.708005592875075251e+00
1.142338703183680693e+01 2.890426014541112210e+01
2.125682419617786678e+01 2.656296054329674305e+00
1.587973095888544073e+01 9.435432708959517356e+00
8.922002226416603676e+00 2.428043168586331291e+01
2.413080374783433868e+01 2.647800298023825150e+01
9.424052326174852112e+00 9.862141601376563926e+00
1.272142385553333455e+01 1.342330632159122494e+01
2.259921300202111283e+01 1.531893929573450386e+01
1.069418023510737470e+01 1.721150753418408286e+01
