# turbineX, turbineY
1.998145443695618440e+01 2.046863975914323674e+01
6.105282018312468750e+00 1.164196631285152606e+01
4.149370618482866035e+00 1.084861570867804659e+01
9.356170298875111868e+00 1.591971058791435212e+01
1.888113390127461955e+01 2.072924684149936780e+01
1.764791830825225460e+01 3.627904371813370332e+00
2.163574375714292941e+01 2.220088089075096249e+00
2.701932991270834705e+01 5.910951138942634131e+00
4.975992367506151481e+00 1.376917870418618861e+01
9.804101465100522717e+00 2.723141434115757420e+01
7.285765006978303759e+00 5.254126411828954346e+00
1.847229926198247796e+01 3.908560722861089687e-01
1.542122401376352769e+01 1.568503292061484267e+01
1.737163283993601581e+01 1.790467109666899859e+01
1.898015970245104711e+01 1.942921944762751707e+01
2.357690149271815017e+01 2.435921736271507854e+01
3.178210576412787702e+00 1.255197962920795440e+01
2.566218083538979400e+01 1.536823161992489162e+01
5.049318558540486279e+00 1.709183598094071854e+01
1.011505846265481168e+01 1.782856865086990439e+01
2.523302737757809666e+01 6.729409749732623069e+00
1.023755338041195628e+01 8.898227333090101610e+00
1.927399990441350752e+01 4.153866210320241947e+00
1.202250020174283840e+01 6.370751392085322706e+00
1.083146121324760003e+01 1.330933337916609815e+01
2.728732886266272573e+01 1.823223913571656851e+01
2.881798654207091204e+01 1.687293886680637911e+01
2.512262787917856954e+01 1.233282300411631383e+01
2.230037773084103492e+01 2.497954387953797806e+01
1.688963906779099844e+01 2.226319241404129201e+01
1.041972927436711593e+01 2.188597103411373723e+01
2.190479280821651997e+01 6.775605856351544887e+00
1.734306657654436989e+01 9.146548467380011260e+00
2.258237450752791275e+01 5.244407426122521088e+00
1.451644217328049891e+01 2.187394486868907961e+01
2.475901368484088039e+01 2.616065098647265685e+01
2.501567026637516378e+01 1.971292203527328724e+01
1.523329969929025118e+01 1.808104804297335733e+01
