# turbineX, turbineY
9.891308236412626798e+00 9.743744002070309662e+00
2.736914590156061067e+01 2.372770016579689667e+01
1.471258355878427082e+01 2.597872541578935568e+01
1.626732391081832674e+01 6.721196878809927000e+00
1.604613103866435608e+01 2.892861026242599110e+01
1.112853029634925761e+01 2.572321289385097742e+01
1.094491601328717323e+01 2.091254382669071887e+01
2.562808136709656281e+01 2.542604065669553393e+01
2.651844946969070804e+00 1.876841324843522330e+01
2.397125113693465437e+01 1.405310999698284924e+01
6.720583014079091200e+00 1.862474225851558529e+01
3.717467232627992502e+00 6.557412730066204176e+00
1.147861709478274861e+01 2.750733565660885205e+01
1.672432083287538163e+01 1.765715815529498300e+00
2.812877237658827312e+01 2.196598660933259595e+01
9.667008315087814552e+00 3.158397141567320432e+00
1.020818405688046937e+00 1.295227808823430671e+01
3.942058778158447296e+00 1.246119144145814772e+01
8.521931922469141441e+00 3.869779592068596230e+00
2.043401126236787491e+01 2.991209623836471820e+00
2.017082529081803344e+01 2.604584565742263891e+01
1.678084812475349352e+00 1.784743592565198966e+01
4.603266996719783677e+00 2.334270685275363633e+01
2.558847357867968242e+00 8.929514019006068892e+00
2.517438161575246269e+01 1.483433031520596757e+01
1.763863707101029377e+01 9.696048243089386176e+00
5.298358972332460226e+00 1.214934755615491824e+01
1.255312531438897672e+01 2.688519020433477635e+01
1.757765128709310787e+01 2.132004794387152202e+01
1.505005741779612194e+01 2.847681627955705608e+01
5.021874142345586378e+00 4.733288998667909198e+00
2.334176010046607530e+01 2.246049619336193715e+01
2.765531679527345688e+00 1.523399381495898730e+01
2.708098974772964596e+01 2.158992829021324766e+01
1.745016083825078823e+01 2.412065933044016575e+01
2.680745272232084631e+01 2.504227133768752722e+01
1.975651534399295528e+00 7.805916651637502035e+00
2.845472730137334594e+01 1.186814144151446015e+01
