# turbineX, turbineY
9.892988054073651227e+00 2.119115485155830925e+01
1.176244575286118632e+01 2.944873774400204525e+01
7.315411613988871409e+00 2.602936787625287707e+01
2.764222800360703758e+01 1.423931590293577720e+01
1.226165058810100206e+01 4.742416291330389555e+00
6.921100285486703640e+00 1.807340490947748890e+01
2.098754160436546812e+01 4.020109665989382464e+00
9.063617016374536206e+00 2.568487218597542920e+00
2.676012497481506358e+01 1.645652337200942483e+01
1.960769496118696864e+01 2.165955614476089863e+00
1.801576045177872487e+01 6.370214558205173461e+00
2.294169245047308792e+01 2.075924820917829550e+01
2.075823279547505962e+01 6.789739792630729909e+00
2.190627474609640046e+01 1.519053590764553263e+00
1.649591887388220357e+01 4.731983304028013038e+00
2.343743138349795885e+01 3.178695148051431829e+00
2.162186497103161287e+01 2.441629698016331673e+01
2.434932890211406686e+01 2.531677100801199742e+01
2.464543339951624290e+01 3.986092227746196315e+00
1.403595841271018330e+00 1.542441502549930199e+01
2.310377798646202763e+01 4.713756427435544794e+00
1.635983711060877965e+01 1.267120782407407731e+01
1.104629000734207622e+01 2.289309601620173140e+01
2.226614057812738778e+01 1.683943749875263762e+01
6.456525756121250126e+00 2.345741076024292227e+01
1.983457891515001847e+01 1.889408997810332735e+01
2.246435176660916255e+01 7.287634400362016152e+00
1.504285230443669086e+01 2.469351764529294257e+01
1.402646662823172719e+01 2.474038211042250879e+01
1.924196726598372820e+01 2.603313518820414885e+01
6.425985621381027357e+00 1.322927592480488279e+01
1.475272924586719370e+01 2.047084854993242331e+01
2.594400762654110792e+00 1.179819610730069535e+01
2.952691574499687022e+01 1.580047556319306779e+01
2.168020009182085772e+01 8.435476278171382347e+00
2.971383550660258166e+00 9.132115563105312361e+00
1.556803365823869356e+00 1.078558091139842290e+01
1.644601639452129760e+01 1.988186013607129610e+01
