# turbineX, turbineY
9.675623749102530979e+00 4.854959714690863848e+00
2.574588536272581507e+01 1.341900288573532052e+01
1.216865353225173330e+01 1.126112269674470667e+01
2.791269457909416829e+00 1.703085848100982247e+01
1.112281984182341077e+01 7.134767986648705929e+00
2.693816874248250315e+01 1.766239495551556615e+01
6.883337276529001514e+00 1.484233240974056400e+01
5.013724401304896716e+00 2.068364444452927131e+01
2.418047066627855912e+01 7.263831447934773422e+00
1.159001384360308151e+01 1.557889130843793879e+01
1.836493043434791161e+01 4.769252992008107483e+00
4.617106239704131809e+00 1.593115788359393115e+01
2.319110880837214594e+01 2.791970828381091607e+01
6.689183072055000068e+00 2.351882579034431942e+01
7.685925405144968359e+00 7.594141593917189681e+00
2.462014139510432642e+01 4.594817007622651772e+00
2.016317715026838542e+00 1.914342405300910954e+01
2.200759113321121418e+01 1.893301398382855893e+01
2.757933078136655780e+01 1.594262484167872707e+01
9.395449972969704078e+00 5.873291514499904054e+00
1.583611864616401199e+01 2.583248846251599673e+01
2.028629759205552574e+01 9.369798056089681637e+00
2.364120958001743134e+01 2.164074224358966347e+01
1.037294619564565323e+01 1.009717061053146381e+01
2.314412150602915830e+01 1.510984813855699826e+01
7.971971705720707568e+00 1.823133610013177019e+01
1.656004105651195957e+01 1.929481930566176828e+01
9.220713011838782336e+00 2.223730286361073283e+01
1.641131277758540818e+01 1.407779836767986126e-01
1.405159159357684828e+01 2.396483642830031613e+01
2.597907343392364155e+01 2.164476935809937075e+01
1.032438219945916913e+01 8.362269523623369949e+00
3.003881768175647693e+01 1.174348333455216675e+01
2.005264560794543982e+01 1.435999897641355716e+01
1.981249604749397264e+01 2.003352242337348343e+01
1.395597199131599453e+01 9.077103915955895275e+00
1.945987373586749669e+01 1.780799119792043683e+01
8.596384403671482488e+00 2.079544368901101237e+01
