# turbineX, turbineY
1.261818782757321245e+01 1.078067912360629776e+01
1.495214771535906628e+01 1.753859618258023190e+01
1.883476915789174910e+01 1.309032370864303374e+01
1.780469717832369625e+01 1.390888786924726261e+01
1.096929184553426495e+01 2.440961051348260469e+01
2.028604411508392147e+01 2.110932653543665083e+01
2.017644758973446883e+01 2.280413354516760194e+00
7.423674569415347868e+00 5.262178416714254681e+00
2.656685427375072095e+01 1.054142520312931808e+01
9.041352410527258243e+00 2.769796518854416689e+00
1.371017379590670870e+01 2.637259208942183619e+01
1.856317592791978299e+01 1.618488949252129316e+01
5.615443114865039220e+00 7.520097188940749078e+00
1.615024325892565216e+01 2.215758550799976234e+01
7.222391410451120208e+00 1.243271147242315244e+01
1.842209311805416760e+01 7.114496664203290521e+00
1.129207295681881718e+00 1.542943729398026598e+01
1.176286553874612828e+01 2.941066414008085061e+01
1.443540078752176825e+01 2.362207341096043223e+01
1.308289754934062010e+01 2.956490691762706646e+01
8.908418260910433872e+00 4.769644991431906789e+00
2.558649126430660914e+01 1.402089518371208321e+01
5.443032988722286802e+00 1.515493102667607062e+01
2.334104612365098674e+01 2.585688280530557392e+01
1.971503191148734757e+01 1.853069109963712080e+01
2.115007657681875486e+01 7.083172664808165209e+00
2.232688797098054678e+00 2.271126500135956405e+01
2.445196570004454983e+01 3.866257656148158972e+00
1.877165744411531279e+01 5.441370227268933490e+00
4.007604654835436264e+00 1.317871384455241568e+01
1.096928593749937875e+01 2.176610607381628881e+01
1.710573974527529728e+01 2.420530806833703963e+01
8.919201699054386978e+00 2.841146706273569933e+01
2.621179135575679453e+01 2.168336061104175272e+01
1.738942365019584102e+01 2.876291169490287558e+01
1.655831205596503963e+01 1.618067717807543460e+01
2.971318911770333315e+01 1.325260051495435576e+01
7.304369008143673625e+00 2.261977381032481915e+01
