# turbineX, turbineY
2.665118178925037995e+01 8.459392101919082307e+00
2.056401053768836817e+01 9.035179634981510333e+00
2.476262470802738846e+01 4.958653269345221659e+00
8.599481003599089846e+00 9.994961665616422408e+00
1.008856202085867082e+01 1.314036570448199015e+01
8.866937650327525233e+00 2.799821486322195341e+01
2.307926054229859503e+01 8.585645695015955425e+00
1.583578367961987254e+01 2.411773498184717823e+01
2.560080173708676909e+01 1.585644026834182974e+01
2.229750392020494232e+01 2.904317486897459943e+00
1.403227149955329800e+01 2.106940700491409757e+01
1.759341721068234676e+01 1.635785138811857209e+01
6.108916002955730562e+00 2.634278429200899652e+01
2.820177960972081621e+00 1.819505940266987309e+01
7.591233215664188627e+00 2.193350209774460779e+01
2.294897204470403196e+01 2.587156373209304405e+01
2.177011520510287568e+00 1.428856416059097967e+01
1.111837399169194995e+01 1.433650651813202082e+01
1.855966538332916471e+01 2.738560926798287909e+01
1.669748486202963988e+01 1.559806378799322601e+01
1.699125026116406900e+01 9.364501517354160143e+00
8.610978771881764970e+00 2.505233029936894340e+00
9.736298510156760955e+00 1.778478106307129636e+01
1.496184707199370401e+01 9.888686019977223296e+00
4.827770454928581145e+00 2.360360417661479815e+01
3.834193250279033904e+00 2.094192047002504609e+01
2.547144258754874357e+01 1.366366486990680329e+01
1.543218624606735645e+01 1.598269500465980109e+01
2.936346469043241925e+01 1.689097565254892075e+01
1.648281429764211481e+01 2.211444215311022532e+00
1.969722711153015382e+01 2.712068558787971995e+01
2.656505860662984375e+01 1.282454124409010099e+01
3.042209940095928644e+01 1.313078322055982028e+01
2.478064619817376268e+01 1.165026189514969346e+01
2.375635705380533125e+01 4.438375763194397194e+00
1.435503248993744663e+01 6.366365074297490878e-01
1.948841533887669897e+01 2.014410983514208198e+01
2.187651521839576318e+01 7.117444913147656038e+00
