# turbineX, turbineY
7.002134122323724341e+00 7.144061007581068878e+00
1.012108555153271894e+01 7.062165045831955368e+00
2.063195351910711750e+01 1.115200286792146045e+01
2.828122961609183506e+01 1.111701427563997413e+01
5.488451975954600215e-01 1.173035877618325529e+01
1.066974778081936215e+01 3.211892608319894649e+00
8.361226951775773131e+00 1.875544233554627027e+01
1.817777611027828399e+01 8.088293915983811644e+00
5.782503493777019443e+00 7.013937378774764753e+00
1.655078094348237983e+01 2.665663176585342597e+01
1.104056400742410915e+01 8.359880445211338440e-01
1.003034536656043940e+01 2.675676673761805091e+01
8.843132268014686659e+00 4.885317504354594220e+00
1.313674379848438889e+01 1.294887714296184100e+01
1.273605307790403351e+01 1.040573412119668362e+01
2.497734094795828952e+01 2.306171439149335356e+01
2.411440173068690029e+01 1.759251289087545800e+01
2.083610886566354026e+01 2.686556382954393030e+01
1.968772246362528122e+01 6.242204498610799845e+00
1.690104634841236830e+01 2.897128208906995184e+01
7.983355032319054523e+00 9.496574716364140301e+00
3.203689790439838703e+00 1.562031848261412748e+01
1.143207392777116027e+01 1.524040138897569996e+01
1.415563956505000931e+01 1.233450782988738581e+01
1.834355584307182596e+01 2.278061209406395449e+00
3.715436170992857612e+00 7.064816382177639298e+00
2.389480114860359095e+01 2.516260276515724215e+01
1.568354271306768233e+01 7.181026366071076694e+00
7.945816312568107165e+00 8.480293876520171636e+00
4.594823914653568764e+00 8.746850563371342702e+00
2.122245765638536596e+01 3.788575479706242533e+00
2.035736032952041441e+01 2.112273705059831741e+01
1.221301478988868539e+01 2.186207899176876523e+00
1.970039290629803475e+01 2.784858025688478023e+01
8.842171967728619464e+00 1.579968661337772495e+01
2.298681064377663574e+01 1.327402114936050737e+01
1.575643891651059292e+01 1.788962854079125009e+01
2.397474892189159945e+01 1.859874410762579799e+01
