# turbineX, turbineY
1.999740232784234095e+01 2.389881767196659368e+01
1.956493759827294809e+01 1.364965155460716062e+00
2.606655220079845847e+01 2.186609221038312256e+01
4.549955440459770628e+00 1.032927205872201348e+01
3.972010854804626234e+00 5.688327057100460493e+00
1.868288690153838161e+01 1.981727804110878566e+01
2.149851543340854576e+01 1.423366137803024856e+01
3.711160843581213342e+00 2.448756471879530494e+01
2.242102953300810242e+01 1.039567511177094516e+01
1.257302658043031762e+01 6.665363574543109237e+00
1.771038920418860840e+01 2.951472281090618210e+00
1.530106176129396900e+01 7.393849088353778853e+00
1.917172088261713370e+01 1.097670552613475436e+01
1.118424405907842356e+01 2.173893425128915169e+01
5.175845267121331972e+00 1.803646868275289705e+01
1.386542346120823765e+01 1.383208808673437673e+01
2.561060370773172679e+01 2.416011384896257397e+01
1.661383679027222726e+01 2.391557836670486381e+00
1.412488482949816948e+01 2.778402181044319619e+01
2.432312066479443047e+01 4.224980961553310266e+00
6.690495413384040191e+00 1.864415896441633436e+01
7.538923639039011526e+00 1.357607693944662230e+01
1.405314150595102518e+01 2.547928204307695310e+01
2.153283203100336962e+01 3.492340254445586822e+00
2.237335443730162510e+01 2.568659174796531630e+01
5.398585972271972011e+00 2.387876143205654955e+01
2.206887604438377082e+01 8.637664273353658828e+00
8.250059838385375599e+00 2.339606709893418213e+01
5.775348530615270093e+00 2.594710904757630843e+01
7.235489399094218399e+00 1.056546007237040996e+01
1.261851294866115758e+01 2.497349265518335670e+01
1.735087150563038350e+01 8.660070283723058537e+00
1.665114328860327220e+01 1.980554301783246984e+01
1.974306920285980382e+01 1.889280522130319540e+01
1.473225563106074887e+00 2.022446300905835415e+01
2.879075005285813660e+01 1.434741543812951292e+01
2.600418831177674406e+01 5.969315687647931412e+00
2.236135764262453307e+01 5.630920600170194135e+00
