# turbineX, turbineY
1.527240367909125851e+01 2.547481879026998541e+01
1.042042951885429147e+01 6.040769175333235097e+00
1.386453965559575963e+01 1.214530797180545818e+01
2.908911965068799788e+01 1.114145141528262961e+01
1.861938892874356100e+01 2.303427990800123482e+01
2.159837294787155315e+01 1.961876836633551946e+01
6.064819409852676202e+00 1.913770499384165902e+01
2.933883053358181670e+00 8.660654634772392058e+00
9.394675477470899594e+00 1.195718779128249487e+01
1.292426897786846851e+01 8.384448062762057674e-01
9.057541290341369233e+00 1.311664952028503883e+01
4.900957020438070799e+00 1.282799617234081069e+01
1.446655298374573562e+01 3.025362678976160424e+01
2.204589676241954876e+01 2.209552857270735160e+01
4.287515708419464389e+00 2.410496615744570903e+01
5.774388040459932370e+00 2.631634850690674199e+01
1.320764850301216953e+01 1.921247031686463203e+01
2.973288280395070871e+01 2.035126885344122982e+01
1.502673740191863949e+01 1.164377115863370449e+01
1.749457881282630822e+01 2.948205673830928930e+01
2.630315308384478001e+01 2.077323301896849728e+01
9.642530851131080993e+00 1.520588072673122504e+01
2.134441413584170633e+01 1.732944824534374817e+01
2.900940686648947064e+01 2.121878759528470582e+01
2.222926494556797650e+01 8.701386225994362178e+00
7.957852715062140092e+00 2.025757742205313860e+01
8.129740060640960664e+00 1.447420402177441012e+01
1.032044057379516033e+01 7.197168513107245147e+00
2.195940032532965702e+01 1.000368822483493148e+01
1.832069347325906250e+01 1.765111347545730425e+01
1.590626792186854388e+01 2.933805791448885003e+01
1.639826318425360441e+01 5.748628880144861952e+00
2.440888503081109917e+01 2.658077952033134750e+01
2.133165626329844144e+01 1.430216759106421165e+01
1.812418131862287751e+01 1.433481316662632565e+00
8.887875557898009760e+00 3.855051084912066273e+00
1.188296715764900569e+01 1.657105115253654404e+01
1.797780330666779847e+01 4.260249995161551340e-01
