# turbineX, turbineY
2.547988742173735233e+01 8.713223157191096746e+00
2.523549556511958158e+01 1.665084941844335376e+01
8.800810429142536861e+00 1.957518746543070876e+01
2.195829367351510086e+01 1.600319232582803508e+01
1.045196949100199291e+01 2.032728085792257389e+00
8.513583069215480137e+00 1.343282767596216942e+01
4.586292492016784905e+00 9.264914742637024858e+00
2.802146958366245499e+01 2.276553430403356160e+01
1.384816360720388850e+01 3.008956914969685315e+00
5.548601237342786874e+00 1.011138115423096373e+01
1.913389693173163053e+01 1.569948031072861738e+01
1.907969545434818670e+01 6.666896166255400047e+00
2.489906474056029850e+01 2.041698671368054718e+01
2.635043147387121110e+01 2.107315105895435181e+01
1.886845681435068656e+01 2.202329539495543997e+01
2.058601763617172509e+01 7.920782263951021029e+00
1.213891182506910837e+01 2.677974543282864772e+01
2.146404969412733266e+01 3.825927667490782724e+00
2.767754224053086887e+01 7.835536153780926938e+00
8.842071593687341746e+00 1.691078495647110458e+01
1.654775906796039209e+01 4.801672167631148014e+00
2.201305611699018883e+01 2.409466217516830611e+01
1.429722060625066327e+01 2.163959370992781217e+01
2.747969664115460375e+01 2.369105871446949507e+01
1.127692223607591337e+01 2.414248426611169407e+01
9.759992681310126983e+00 8.411984186861008794e+00
1.297725933929970843e+01 1.357299700858134450e+01
1.290755139626297776e+01 2.026418896783012258e+01
8.166157217787819889e+00 2.202408995518006307e+01
1.482879320242637178e+01 2.849881218633127844e+01
2.854091385113359181e+01 1.195048167005397133e+01
9.697470730266839922e+00 2.055371441219594431e+01
2.257783543343470001e+01 8.793077163696747078e+00
6.167144523710291537e+00 4.232416986889349531e+00
2.577745405219140196e+01 5.932985163782456439e+00
3.072236412099217162e+00 1.948973549441205577e+01
1.038928425038380610e+01 9.361035989779841415e+00
3.036785771189909866e+01 1.793603089258395755e+01
