# turbineX, turbineY
2.604883366153487145e+00 2.069682207602880908e+01
3.834691214943504178e+00 7.861047354167323142e+00
2.864590975218656865e+01 1.822100855740420400e+01
1.339756634028093529e+01 2.570661967529838066e+01
2.037217496071460232e+01 1.407493894167606285e+00
9.181303229236945640e-01 1.162701806266672477e+01
1.947598868817505036e+01 2.796079945328650496e+01
1.572315693316869911e+01 1.150421152102882871e+01
1.545431037522618567e+01 8.094435902049701426e+00
1.014336198218126661e+01 1.176529074676863829e+01
9.403108137027473390e+00 1.663626459988220674e+01
2.473327172885990421e+01 2.184997704015880515e+01
1.509857701227751825e+01 1.888369285890924232e+01
2.655848436175764959e+01 2.100656564089851486e+01
6.987990603825535274e+00 2.407616386940966180e+01
1.167253135946641684e+01 2.197405961294026966e+01
1.979859894692167543e+01 5.232383408294252192e+00
2.366684296453259861e+01 1.691616493118010922e+01
7.164355165153297733e+00 1.720689807724174969e+01
1.497520767962486410e+01 3.974209160495442816e+00
2.303167583937078078e+01 2.374238594560311810e+01
2.019483877283120421e+01 1.601734522119121351e+01
4.903654959200602903e+00 1.112944278601581338e+01
2.634044143711365749e+00 1.366698056502707814e+01
2.875987905233814246e+01 1.147732159784484729e+01
5.302926131482900374e+00 5.301166820541588720e+00
1.386760633903315920e+01 7.183463389220866802e+00
1.498492208733465425e+01 2.671137336049891786e+01
6.099510862695428415e+00 8.041175452961656589e+00
2.663034258560362133e+01 9.829217796122712514e+00
2.773986627256298476e+01 1.659360012902735448e+01
1.822805577084911732e+01 3.019302187844116858e+01
1.411362392438982383e+01 1.226095236190976401e+01
1.520355500312843589e+01 2.747355106415245274e+00
9.562993918844103547e+00 3.283317887760622611e+00
2.487690325786591217e+01 8.000375674013405103e+00
2.098327182195640717e+01 1.800481062865787152e+01
3.908955803068963064e+00 1.570583442022553911e+01
