# turbineX, turbineY
1.996428140367767057e+01 1.744050984900106727e+01
2.592178131845425781e+01 2.225683974344750737e+01
2.861312653003600559e+01 2.036510317009336646e+01
1.762888808621218217e+01 1.382960133001316549e+01
1.488095516172796806e+01 2.636003031517965667e+01
1.485577932029578641e+01 2.155280884136922381e+01
2.655266674023572904e+01 2.046507093376760977e+01
7.759257578133508026e+00 6.390152690843593497e+00
8.071215887062965777e+00 2.503661307035930150e+01
2.345693422941243966e+01 9.318966920992018288e+00
1.024295680533279906e+00 1.891760206464215699e+01
2.927771164544565963e+01 1.588983083956888542e+01
7.097171955994921788e+00 4.044049479270784175e+00
8.911594843175635106e+00 1.332239362858093656e+01
1.790324249177429294e+01 2.712382015943877178e-01
1.619639738592990952e+01 1.328238053259609153e+01
9.187812040101398736e+00 7.756914951137090064e+00
1.074732142363394871e+01 1.274515431451368030e+01
1.541224761405094590e+01 2.886362497241735880e+01
9.489122055589044535e+00 4.903191432742474376e+00
1.703955000621698801e+01 1.618921733163957910e+01
1.187759312323821348e+01 6.530520986340139444e+00
4.031963030011974425e+00 2.525260676002164928e+01
5.524617831151115155e+00 2.565070746395044310e+01
1.977911220889883381e+01 2.394941650201653260e+01
9.461816570021095885e+00 2.863871964628917510e+01
1.233165050950706032e+01 7.724839422951402135e+00
9.151656888046497684e+00 2.162429039109477102e+01
2.197304506617068753e+01 1.988409049409132834e+01
8.986973146633225440e+00 1.868492067880752572e+01
1.751108989598926158e+01 2.701980712029791221e+01
2.663479497939336937e+01 5.173839934713960531e+00
7.335333655029064204e+00 1.884387178247463979e+01
5.291099728319043294e+00 7.807859113049192779e+00
1.358852226731187152e+01 1.075257787314208713e+01
1.922327396818592860e+01 2.562921271779552157e+01
1.015900795043702232e+00 2.024100447961601645e+01
2.754098584127058302e+01 1.574735519747757273e+01
