# turbineX, turbineY
8.323766753513000438e+00 5.204260232244010353e+00
3.041186534958197996e+01 1.745085796694500502e+01
1.902303672836874782e+01 2.985276248376867159e+01
5.633385532179854494e+00 1.543106013626401740e+01
1.025818975353376317e+01 2.413868296951100945e+01
1.221411187222104289e+01 6.116390643667243054e+00
1.005775764209517931e+01 1.764000841402475928e+00
3.953567396540494272e+00 2.157179592183592121e+01
1.041614764576548602e+01 1.634586071440864075e+01
1.608976525392045076e+01 2.528144908668731716e+01
1.704457164249895129e+00 2.188886458304970262e+01
1.023547305625793769e-01 1.544544505868592843e+01
1.414766438521088432e+01 8.003474526767554664e+00
2.008877157339230735e+01 3.192242990684794890e+00
1.191257986498621335e+01 2.986160222105911544e+01
1.828123798819016343e+01 5.508460761510141523e+00
2.234179029706626096e+01 3.532249423031510460e+00
2.161189757435391101e+01 2.742889113037714566e+01
2.149271776558526881e+01 2.509099324148248655e+01
1.390198616532500608e+01 2.824748961602782060e+01
1.834747025897298656e+01 1.502355000385147932e+01
2.720593715030177506e+01 2.479500111543724827e+01
1.373064960863433726e+01 4.738767748915742928e+00
1.472723159728507980e+00 1.310149777672293681e+01
2.835748730940750306e+00 1.234335015288515258e+01
1.170602397114677373e+01 1.093939705300781817e+01
2.321734644228772737e+01 4.346109047738236697e+00
1.901923187166577023e+01 8.024985426915570486e+00
2.133222876176371585e+01 1.595011108318327508e+01
1.080841621417941312e+01 9.266778020106929858e+00
1.356868547689782112e+01 2.033654614255176440e+01
1.533138884776587929e+01 2.055089947829218389e+00
1.948980054738968803e+01 2.689914838534917862e+01
2.123892877009664559e+01 1.418876899057065444e+01
1.908333421080873649e+01 1.122892627596945303e+00
2.686862470313293016e+01 1.711245558400358036e+01
6.630182502749393691e+00 2.210936297078495727e+01
6.514426591404083311e+00 4.638747187448277742e+00
