# turbineX, turbineY
7.959318823959193878e+00 2.455851376963763499e+01
3.405308036865804411e+00 1.399559115085826910e+01
6.071904577730782293e+00 1.710710527078990495e+01
4.253348938812671065e-01 1.781681660292818492e+01
2.575077276742290877e+01 4.613401792925371225e+00
6.286200533327139794e+00 1.191757266587227093e+01
1.942405088609328700e+01 9.517907769648310534e+00
7.222653454822255625e+00 3.032286536326067150e+00
9.832856207407747462e+00 2.004497572199521471e+01
1.300322254052059634e+01 1.729716677445605910e+01
1.745681151267781672e+01 1.304817590548577932e+01
2.576688886062135708e+01 2.116596107881523992e+01
1.251224110328702643e+01 1.714057678825517073e+00
1.983923547152165412e+01 8.536873707361280594e+00
2.059258067633995992e+01 1.425672305005001661e+01
2.622175091058187135e+01 1.423260902114364335e+01
1.678673646039520406e+00 2.018649655775860552e+01
1.786951020001822954e+01 2.223483009145070710e+01
1.656773105803951296e+01 2.658236342879222747e+01
1.039907805263337082e+01 2.469155102476218389e+00
1.399249534150780150e+01 2.885817343641747357e+01
9.540479256023465027e+00 1.291558580891706498e+01
1.600169939633974892e+01 8.376366233831227248e+00
9.050890489566082664e+00 1.582334917315048450e+01
2.192930764772107821e+01 1.926959798555176206e+01
1.602784196884333667e+01 1.542777156681111350e+01
2.335166115260297204e+01 3.109652173187475555e+00
1.929912294984663390e+01 1.372451454562410866e+01
2.730898622816300403e+01 1.847473913952071101e+01
2.767411926881185025e+01 2.297310821884588350e+01
2.250478308509156733e+01 4.999347338013327757e+00
1.075561613781404091e+01 6.435647454660887945e+00
1.143573505004581037e+01 4.929681675617469061e+00
2.577120106749411477e+01 7.923253576953085187e+00
1.077936157718907850e+01 2.897386616045007912e+01
6.121467650738216193e+00 2.437572797922943835e+01
2.595035485266493325e+01 5.621661545439270213e+00
1.421950871216183643e+01 1.585277420295525452e+01
