# turbineX, turbineY
1.907608495980242225e+01 1.573182065989356637e+01
1.726489280435215079e+01 1.996328908652039047e+01
2.518399127527115056e+01 4.108925307173434405e+00
2.796231084429840763e+01 1.318977969117877436e+01
2.865037300991461677e+01 1.004342316983253980e+01
5.176155945796590885e+00 2.080018664373712056e+01
2.955173980676046952e+01 1.136692554867593152e+01
1.973426479277770795e+01 6.661956222727953403e+00
1.389668046828655967e+01 9.848946435970134416e+00
2.473970920267437634e+01 5.800923718263303996e+00
3.358333571346451052e+00 1.560783779125165083e+01
1.424854043495925993e+01 1.374662926048151945e+01
3.013725973497722066e+01 1.811036848294105539e+01
9.222395980669821469e+00 3.902641908367961321e+00
2.525365848296340587e+01 1.967229731995228192e+01
2.069428147244839877e+01 1.343477618550771169e+01
2.509316155253567970e+01 1.713021173681065079e+01
4.547104605001138111e+00 1.544998841015840085e+01
2.682354359515208131e+01 1.512057790726552042e+01
6.747363557754860963e+00 1.546460891534558435e+01
2.062137585697942299e+01 2.006215756996989086e+01
1.725098762367234428e+01 2.478452151783770319e+01
1.543114188221700012e+01 8.001679706973028772e+00
2.552534035595476425e+01 1.869698693154112235e+01
2.301206439078082866e+00 1.874693308930972435e+01
4.944547138834778366e-01 1.314492382680168348e+01
1.725846935813904892e+01 1.721429977922718990e+01
2.894073936253048274e+01 2.127615460427515970e+01
5.522791755752857412e+00 2.474378223921265985e+01
1.506486882700421326e+01 2.153588008731798453e+01
9.115433666064252094e+00 1.484379524847143905e+01
3.766236932074409793e+00 2.100544283653613675e+01
1.159210381459238803e+01 2.355301781055686661e+01
1.898049248416972290e+01 1.067164400301523486e+00
6.466521665476129499e+00 4.427262530665885265e+00
7.969785178207190235e+00 1.373325774867110916e+01
6.903846922643356976e+00 8.864790870711393822e+00
1.131706588699445426e+01 3.005473222437915126e+01
