# turbineX, turbineY
3.807962668780564552e+00 1.076945098308017634e+01
6.074539597576756655e+00 8.806220397989910964e+00
3.559503728816969748e+00 2.791612750754288719e+00
1.074116134024966840e+01 9.798301606795546403e-01
2.527961565970407776e+00 2.178813549662838689e+00
1.158684458209909707e+01 1.538139527714987409e+01
1.097260287809265655e+01 2.471991014455132696e+00
2.182985448061045552e+00 5.181433122796629043e+00
1.503720452517664974e+01 7.413199803891851403e+00
9.371407473541616184e+00 1.529782202310291517e+01
5.427090392796518614e+00 6.605947537475492126e+00
6.109663665203781235e+00 7.193124519656131088e-01
1.022756102913386300e+01 1.081441410781390466e+01
1.363148628269300389e+01 1.293422746900124487e+01
3.618554298161263283e+00 1.349042775385155046e+01
1.419754379037660996e+00 8.394539970036206000e+00
