# turbineX, turbineY
8.757138176686080300e+00 8.811258355458683411e+00
5.724865870126927270e+00 9.257687532379911488e+00
6.778122376868408239e+00 1.218299138058259423e+01
2.558934589432157569e+00 4.582610238697032656e+00
1.152195623680333547e+01 6.206487750159740635e+00
1.317419745726601832e+01 6.655495967481467545e+00
1.297459749114900163e+01 1.282991337467968940e+01
1.756008538519874485e+00 3.360509599883378051e+00
8.365319640401693846e+00 1.444951191310854099e+01
1.019080173152953250e+01 4.868427666365660933e+00
8.396281016853190948e+00 5.793056743143896625e+00
3.831237486993065655e+00 4.964262381766697985e+00
1.399098488772979820e+01 9.368677889016160165e+00
1.000660529331637782e+01 7.745843002158009583e+00
5.635328251196816574e+00 3.250308841510987090e+00
1.243506377376523098e+01 8.274889440073934566e+00
