# turbineX, turbineY
1.269560174134767649e+01 1.332519457057751655e+00
9.028855686875470354e+00 2.507118922830598784e+00
7.026662240942537885e+00 6.061646556248613926e+00
1.091575622747958363e+01 6.375095776038632422e+00
2.678974369991957261e+00 4.969185538914268285e+00
7.040896139210450322e+00 1.374133839652084887e+01
5.481719107315845108e+00 8.577834865657282037e+00
1.140422080285071793e+01 9.933452518833279399e+00
9.292856577995873835e+00 8.480306601435845693e+00
1.324822030123018912e+01 1.198750989965883562e+01
7.448937767715443137e+00 8.637895488143687572e+00
3.189972790614853615e+00 3.066628016553058611e+00
9.811956962955447281e+00 5.181693932760865984e+00
4.421038773783052100e+00 2.995384239062770515e+00
1.407837432216914131e+01 1.113838101740495468e+01
5.764816295308291316e+00 3.392191219443192463e+00
