# turbineX, turbineY
4.473412315332344846e+00 9.916213247407485554e+00
8.365602271030693204e-01 1.265120328835490149e+01
1.205271642850471459e+01 1.545434384454597421e+01
8.123764665824964482e+00 4.210055065277988007e+00
1.358562368664053110e+01 5.907784948562554206e+00
3.210533751257516499e+00 2.189838307031217735e+00
6.753338958301760897e+00 1.149491245372000847e+01
6.326920914487898173e+00 1.363047072425741391e+01
8.266218812400317972e+00 2.834378620653099201e+00
1.097459435147706230e+01 1.226507912267728706e+01
1.202038374974954849e+01 7.977072961774799076e+00
3.207787429370396293e+00 4.747064089943336285e+00
1.445368356512522290e+01 2.596895726283714012e+00
1.202307223981212481e+01 1.046718530320565499e+01
5.411028750876208271e+00 7.221429429185185711e+00
1.998132610319525160e+00 4.206387728579962015e+00
