# turbineX, turbineY
3.704476360730206697e+00 8.851018178270387837e-01
2.346298771870098943e+00 8.656638892407203301e+00
7.963369107957953830e+00 2.603096007304205095e+00
1.248831247184963011e+01 1.139565188971516285e+01
6.982125036849735622e-01 1.408080864749584826e+01
1.453501942691324977e+01 1.459983030941040383e+01
9.013753348354562434e+00 5.865020496584736343e+00
1.498752069092983241e+01 1.087379597443159795e+01
1.330576909308298106e+01 1.006899960554532036e+01
9.879224511697495714e+00 9.906083626962843169e+00
1.096042147866486349e+00 1.189470388907367671e+01
5.822716365965062479e+00 4.084425748850962101e+00
2.663480365877485490e+00 1.100860654473100553e+01
6.057541597203349504e+00 1.146920547964296766e+01
9.699873225264093790e+00 3.296376900723344772e+00
1.479700717267473031e+01 2.304126984349654794e+00
