# turbineX, turbineY
4.179871003552162456e+00 1.541950718767224160e+01
7.431500825340576988e+00 9.496189497752900444e-01
1.034141360164743340e+00 7.398106711163821458e+00
1.167489139192933578e+01 7.995570879370651696e+00
1.111767511537190778e+01 2.243608190542234482e+00
2.904784933462694063e+00 8.798778836446231821e+00
1.369499016864625140e+01 2.595721798704023975e+00
1.058593357479471564e+01 1.111570999530665382e+01
9.236315110088840541e+00 2.906198677065439107e+00
1.206767400406654822e+01 6.093774104543507875e+00
8.445984293945286714e-01 1.258346953602963403e+01
2.613843569570643677e+00 1.462115455263848673e+01
4.028039841314653202e+00 1.212352099186105647e+01
9.743249900445416500e+00 1.507758697014503468e+01
5.474197715322061342e+00 9.877811661078359506e+00
8.311612813308293823e+00 2.211889042465987387e+00
