# turbineX, turbineY
1.235160351790824684e+01 1.089414487970337220e+01
1.493209173740275197e+01 1.445138778724231265e+01
1.080318286160821550e+01 1.064091760705358425e+01
1.280059800941103054e+00 5.278725620745090552e+00
2.569084282022606303e+00 7.531365052186781206e+00
1.211926277886208148e+01 7.520783026092233925e+00
1.382742593678750609e+01 4.172413155745037905e+00
5.405087467805157253e+00 3.937850251395877521e+00
1.219951011419909292e+01 1.450480944038563180e+01
2.624950497608628197e+00 4.686302843711212418e+00
1.049632643892919681e+01 3.899180533846036134e+00
1.030416595415868031e+01 7.767213191730553135e+00
8.211468595303168527e+00 1.989722889431727149e+00
2.038885281691755758e+00 1.218569737867771785e+01
1.459513964938092023e+01 1.304444936632850194e+01
1.544924546538670818e+01 9.256639137459604427e+00
