# turbineX, turbineY
1.315632314173094031e+01 1.941792103102806921e+00
5.129430164434727324e+00 1.350609386372118248e+00
8.152210067206043576e+00 1.473343434799521212e+01
1.285315124688296073e+01 4.805258677667557876e+00
1.007192175135393342e+01 1.516320184437127594e+01
7.392243031163515887e+00 6.111654818726059979e-01
1.341311496665607805e+01 1.440424296398792414e+01
5.384934154269156448e-01 1.045462862437249729e+00
8.226704811424450980e+00 1.366600931893765924e+01
2.334159755774498635e+00 1.014369035189823087e+01
1.241882063348124277e+01 7.027368774281750774e+00
1.229834091736009105e+00 1.033318320696726289e+01
1.191941306338133977e+01 8.307845593506476334e+00
3.830017073133378247e+00 6.999342382024898335e+00
6.171303924258488394e+00 8.396330597633410164e+00
4.007358668122740220e+00 4.033929982627460831e+00
