# turbineX, turbineY
6.239316024779538949e+00 3.404784875906309516e+00
7.653695501087970143e+00 1.508595994322181078e+01
8.217940443111107385e+00 8.678972357860577080e-01
1.231387471963432390e+01 9.040042659631922106e+00
6.048102769251313404e-01 7.736525401718385986e+00
8.502297345360965153e+00 1.227843374747324745e+01
4.353293627697351731e+00 2.278926371294860864e+00
7.256229053902338855e+00 3.038212968099489153e+00
4.514273447068218204e+00 5.525970532778819333e+00
2.494848643960150270e+00 8.808975054358905155e+00
9.296277824390346112e+00 2.617030424682843304e+00
1.449156701750993825e+01 6.023500705434188696e+00
6.214699309809645023e+00 1.113222132908864914e+01
7.540879478926865609e+00 6.390126441259080359e+00
1.474569252579800960e+01 1.191747502515434398e+01
4.257080775501405512e+00 1.064623123297808682e+01
